spot_id,B-cells,CAFs,Cancer Epithelial,Cycling T-cells,Endothelial,Myeloid,NK cells,NKT cells,Normal Epithelial,PVL,Plasmablasts,T cells CD4+,T cells CD8+
mix_0082_depth25,0.0,0.1565929804355422,0.39911083541078063,0.21277650158195766,0.0,0.009582929934583297,0.0,0.0,0.22193675263713633,0.0,0.0,0.0,0.0
mix_0083_depth100,0.0,0.008292103617459554,0.4712025073445982,0.0,0.0,0.05751919751652276,0.0,0.0,0.46298619152141945,0.0,0.0,0.0,0.0
mix_0083_depth25,0.0,0.009562680614134749,0.4865042690833882,0.0,0.0,0.06967057160504912,0.0,0.0,0.434262478697428,0.0,0.0,0.0,0.0
mix_0084_depth100,0.0,0.3474664267776934,0.40738378318902446,0.0,0.017232305607089424,0.0,0.0,0.053667783421654354,0.17424970100453832,0.0,0.0,0.0,0.0
mix_0084_depth25,0.0,0.33435842755163236,0.417033092557812,0.0,0.033920406041693885,0.0,0.0,0.07814310669980881,0.13368410916827503,0.002860857980777929,0.0,0.0,0.0
mix_0085_depth100,0.0,0.0,0.6039526573419653,0.0,0.0,0.007000204447294526,0.0,0.10761257783805947,0.2814345603726807,0.0,0.0,0.0,0.0
mix_0085_depth25,0.0,0.0,0.5827104481402261,0.0,0.0,0.004607602429991291,0.0,0.11506756259468674,0.2976143868350958,0.0,0.0,0.0,0.0
mix_0086_depth100,0.0,0.005802995669200431,0.4808299340213129,0.13830393614910422,0.0,0.005721548560765354,0.0,0.018346378875548908,0.30084966997904,0.05014553674502828,0.0,0.0,0.0
mix_0086_depth25,0.0,0.0,0.47741793001601424,0.09395964289529656,0.0,0.0,0.0,0.04576458121305583,0.30583373753065235,0.07702410834498108,0.0,0.0,0.0
mix_0087_depth100,0.0,0.35867419271116646,0.021544406057842216,0.08219719727567919,0.0,0.07315807223449604,0.0,0.0,0.4644261317208159,0.0,0.0,0.0,0.0
mix_0087_depth25,0.0,0.3580042660835178,0.0494948027855056,0.08193650504534779,0.0,0.0627283696013029,0.0,0.0,0.44783605648432595,0.0,0.0,0.0,0.0
mix_0088_depth100,0.0,0.0,0.3389141252873603,0.01589695304927669,0.0,0.1461748490383529,0.0,0.0,0.4990140726250102,0.0,0.0,0.0,0.0
mix_0088_depth25,0.0,0.005105928537808292,0.3879933087877644,0.010882557929835978,0.0,0.15428207681637202,0.0,0.0,0.4417361279282193,0.0,0.0,0.0,0.0
mix_0089_depth100,0.0,0.10289166753375949,0.21093637518124556,0.040028610150653246,0.0,0.20726436939815324,0.0,0.0,0.43887897773618856,0.0,0.0,0.0,0.0
mix_0089_depth25,0.0,0.0914945321611667,0.19857615243371085,0.0,0.0,0.2277382505619006,0.0,0.0,0.4821910648432217,0.0,0.0,0.0,0.0
mix_0090_depth100,0.0,0.15009208480031466,0.28604696519160316,0.1268017377684634,0.0,0.031422844526077805,0.0,0.0,0.3804275229398582,0.025208844773682723,0.0,0.0,0.0
mix_0090_depth25,0.0,0.1565679574195364,0.26023803764171166,0.10838316251275218,0.0,0.01965358913069221,0.0,0.0,0.42784721102234735,0.02731004227296009,0.0,0.0,0.0
mix_0091_depth100,0.0,0.32454383722093844,0.31319778228106304,0.08211738902317547,0.0,0.0,0.0,0.03645194214878617,0.24368904932603705,0.0,0.0,0.0,0.0
mix_0091_depth25,0.0,0.280167929463221,0.30987570582521434,0.11052921834640345,0.0,0.0,0.0,0.023652721604248698,0.2757744247609125,0.0,0.0,0.0,0.0
mix_0092_depth100,0.0,0.0003890352226548254,0.5333514265312921,0.05137740751475534,0.0,0.0377108477176715,0.0,0.0,0.3771712830136262,0.0,0.0,0.0,0.0
mix_0092_depth25,0.0,0.025106176415403893,0.4517922711411744,0.08042807046318608,0.0,0.03839836035926306,0.0,0.0,0.40427512162097257,0.0,0.0,0.0,0.0
mix_0093_depth100,0.0,0.030664301463430244,0.4604767968824494,0.05118939673428386,0.0,0.04300638740851957,0.0,0.0,0.4146631175113169,0.0,0.0,0.0,0.0
mix_0093_depth25,0.0,0.013899103197200889,0.45064382140638587,0.1253894060804908,0.0,0.029000997687803478,0.0,0.0,0.3810666716281189,0.0,0.0,0.0,0.0
mix_0094_depth100,0.0,0.0,0.5010599342339506,0.07139252257480118,0.0,0.029154668926324137,0.0,0.0,0.3983928742649241,0.0,0.0,0.0,0.0
mix_0094_depth25,0.0,0.0,0.4953172497239864,0.09651951763464091,0.0,0.04233147765059258,0.0,0.0,0.3658317549907801,0.0,0.0,0.0,0.0
mix_0095_depth100,0.0,0.1664758644318613,0.11696292473180964,0.10038537765918978,0.0,0.03896820461542991,0.0,0.0,0.5772076285617093,0.0,0.0,0.0,0.0
mix_0095_depth25,0.0,0.18554659074494362,0.15495686747588935,0.08795276851395299,0.0,0.04185151771898305,0.0,0.0,0.5296922555462309,0.0,0.0,0.0,0.0
mix_0096_depth100,0.0,0.0,0.47232344864203485,0.21479302291578833,0.0,0.009614469538452668,0.0,0.0,0.3032690589037241,0.0,0.0,0.0,0.0
mix_0096_depth25,0.0,0.0,0.4478479897934811,0.24403050076768606,0.0,0.01421804661944668,0.0,0.0,0.29390346281938623,0.0,0.0,0.0,0.0
mix_0097_depth100,0.0,0.024758346229376,0.3351675959855924,0.0,0.0,0.0335108271983801,0.0,0.035961379471717715,0.5706018511149337,0.0,0.0,0.0,0.0
mix_0097_depth25,0.0,0.05514593168715846,0.23575357187256432,0.060820075821362375,0.0,0.034028355369964576,0.0,0.0,0.6142520652489504,0.0,0.0,0.0,0.0
mix_0098_depth100,0.0,0.3720458291383526,0.305231000728383,0.0,0.0,0.011655703734867668,0.0,0.028076438178878924,0.2829910282195178,0.0,0.0,0.0,0.0
mix_0098_depth25,0.0,0.41398391238471605,0.2623493548269559,0.024364487579767873,0.0,0.017764973699025535,0.0,0.017459400548267178,0.26407787096126745,0.0,0.0,0.0,0.0
mix_0099_depth100,0.0,0.17627475608991347,0.43054579901708595,0.0,0.0,0.02911132163446276,0.0,0.0,0.36406812325853793,0.0,0.0,0.0,0.0
mix_0099_depth25,0.0,0.18005917002633962,0.4230280233805101,0.0,0.0,0.02960438694359967,0.0,0.0,0.3673084196495506,0.0,0.0,0.0,0.0
mix_0100_depth100,0.0,0.11573089387245537,0.28241436330037945,0.15547880221975932,0.0,0.010046050781259773,0.0,0.0,0.43632988982614596,0.0,0.0,0.0,0.0
mix_0100_depth25,0.0,0.15249568572608804,0.2677582306564619,0.11367226562465746,0.0,0.019435046797948937,0.0,0.0,0.44663877119484363,0.0,0.0,0.0,0.0
mix_0101_depth100,0.0,0.0,0.36745739886362233,0.0064307934482485596,0.0,0.02123861480970489,0.0,0.0,0.6048731928784242,0.0,0.0,0.0,0.0
mix_0101_depth25,0.0,0.0,0.4120277820369915,0.0,0.0,0.026359239418378904,0.0,0.0,0.5616129785446297,0.0,0.0,0.0,0.0
mix_0102_depth100,0.0,0.08319885556072579,0.3582766707635632,0.10981973673463481,0.0,0.09358035789225373,0.0,0.03359381130403742,0.17980301802874912,0.14172754971603577,0.0,0.0,0.0
mix_0102_depth25,0.0,0.10055865672403125,0.36638135885143724,0.12404015798344195,0.0,0.098089453586353,0.0,0.024938393033216513,0.17156294943168932,0.11442903038983088,0.0,0.0,0.0
mix_0103_depth100,0.0,0.008497211275908774,0.22575959941261864,0.27188796512628033,0.0,0.03546156238670201,0.0,0.0,0.4583936617984903,0.0,0.0,0.0,0.0
mix_0103_depth25,0.0,0.029829733937833055,0.1921764171602137,0.29637066261352,0.0,0.03766109456483098,0.0,0.0,0.4439620917236022,0.0,0.0,0.0,0.0
mix_0104_depth100,0.0,0.03623284417507985,0.25529280635424095,0.1348496870170925,0.0,0.017942591247195074,0.0,0.004601816161248784,0.5510802550451429,0.0,0.0,0.0,0.0
mix_0104_depth25,0.0,0.04593539342041581,0.25056444598193656,0.09063053868927928,0.0,0.015408571255025483,0.0,0.0366185102170288,0.560842540436314,0.0,0.0,0.0,0.0
mix_0105_depth100,0.0,0.27965862411213105,0.1511601774317329,0.30203934019331125,0.0,0.11043784302004636,0.0,0.0,0.15670401524277838,0.0,0.0,0.0,0.0
mix_0105_depth25,0.0,0.2590220905548106,0.14834854322552324,0.3234054307910179,0.0,0.10370676277270068,0.0,0.0,0.16551717265594748,0.0,0.0,0.0,0.0
mix_0106_depth100,0.0,0.04285458490452485,0.2637170498289462,0.40308627490000176,0.0,0.027335964894349456,0.0,0.0,0.2630061254721777,0.0,0.0,0.0,0.0
mix_0106_depth25,0.0,0.01736586363843012,0.23384546513960983,0.44288846747959,0.0,0.018993995944098327,0.0,0.0,0.28690620779827164,0.0,0.0,0.0,0.0
mix_0107_depth100,0.0,0.15706533135631492,0.3220314884583819,0.0,0.0,0.0,0.0,0.1630851451250639,0.3578180350602391,0.0,0.0,0.0,0.0
mix_0107_depth25,0.0,0.1474696448891709,0.34957336659985927,0.0,0.0,0.0,0.0,0.18517151416310043,0.3177854743478694,0.0,0.0,0.0,0.0
mix_0108_depth100,0.0,0.17196861430078061,0.1703693478341935,0.1175639104591408,0.0,0.14305761171874787,0.0,0.01661075028108774,0.3327074379569158,0.047722327449133704,0.0,0.0,0.0
mix_0108_depth25,0.0,0.15644264641249936,0.16000599723931963,0.12228817570657352,0.0,0.14227097208312292,0.0,0.0019986627633158407,0.36493551521912965,0.05205803057603904,0.0,0.0,0.0
mix_0109_depth100,0.0,0.1123873736043201,0.24818536511244804,0.06896852281032602,0.0,0.19593596296041316,0.0,0.17023814492005138,0.1797276171025104,0.024557013489930866,0.0,0.0,0.0
mix_0109_depth25,0.0,0.12662731141762085,0.2502705269665732,0.07737267800089051,0.0,0.21224818635125794,0.0,0.1320671409909614,0.16719216415307975,0.03422199211961632,0.0,0.0,0.0
mix_0110_depth100,0.0,0.15785641228148037,0.09944340627673387,0.044315029192691674,0.0,0.31857600124407015,0.0,0.05019689290707922,0.3296122580979448,0.0,0.0,0.0,0.0
mix_0110_depth25,0.0,0.1023336676094036,0.15513287889290261,0.09530862859217913,0.0,0.33018906201737286,0.0,0.020022985084675995,0.29701277780346574,0.0,0.0,0.0,0.0
mix_0111_depth100,0.0,0.09984892599630427,0.3774002758373851,0.12459273385663433,0.0,0.11125040421233609,0.0,0.0,0.19510693015322583,0.09180072994411442,0.0,0.0,0.0
mix_0111_depth25,0.0,0.08606578574846203,0.403682520697094,0.1046327817767072,0.0,0.11769271170060974,0.0,0.0,0.1782511517443342,0.10967504833279276,0.0,0.0,0.0
mix_0112_depth100,0.0,0.1553767615546984,0.269630659335137,0.10756299801424536,0.0,0.045171241708570654,0.0,0.07969889947042451,0.34255943991692406,0.0,0.0,0.0,0.0
mix_0112_depth25,0.0,0.14985771989428615,0.2781023603823173,0.07966204335912211,0.0,0.037050650002736545,0.0,0.09070362428252682,0.36462360207901107,0.0,0.0,0.0,0.0
mix_0113_depth100,0.0,0.014757688923033425,0.16885349760781332,0.13570391361196232,0.0,0.01378528857116831,0.0,0.0,0.6668996112860226,0.0,0.0,0.0,0.0
mix_0113_depth25,0.0,0.025054911754156375,0.17921264181101806,0.14283802574641835,0.0,0.00032109607198897516,0.0,0.0,0.6525733246164183,0.0,0.0,0.0,0.0
mix_0114_depth100,0.0,0.14647771227383316,0.35218422097644325,0.1277175702603866,0.0,0.0,0.0,0.06584272565443365,0.3077777708349034,0.0,0.0,0.0,0.0
mix_0114_depth25,0.0,0.13294778709357188,0.3517512217308585,0.11720266870287768,0.0,0.0,0.0,0.05196955463395314,0.34612876783873875,0.0,0.0,0.0,0.0
mix_0115_depth100,0.08930053760573249,0.3652211955196165,0.186519852532543,0.17228734048527813,0.0,0.023514737443421228,0.0,0.07234214084773105,0.09081419556567767,0.0,0.0,0.0,0.0
mix_0115_depth25,0.08169065023732028,0.34947885559808023,0.20424941271019273,0.17189554355562894,0.0,0.03666533120119863,0.0,0.06879994248925621,0.08722026420832295,0.0,0.0,0.0,0.0
mix_0116_depth100,0.0,0.17673030381686475,0.19475038689114946,0.1658503116228917,0.0,0.04100427541425908,0.0,0.0,0.2681417336052859,0.15352298864954897,0.0,0.0,0.0
mix_0116_depth25,0.0,0.11497687855923569,0.14951190081980406,0.18290257440963256,0.0,0.03925408726103298,0.0,0.013822474008511353,0.28486634734140187,0.21466573760038135,0.0,0.0,0.0
mix_0117_depth100,0.0,0.41682975382247117,0.18857248880262115,0.0,0.0,0.015914956545866103,0.0,0.029706955390139813,0.34897584543890187,0.0,0.0,0.0,0.0
mix_0117_depth25,0.0,0.39050990600213575,0.21251249827837795,0.021003036151501377,0.0,0.009170070433827072,0.0,0.021226881088293088,0.3455776080458647,0.0,0.0,0.0,0.0
mix_0118_depth100,0.0,0.5851987437693633,0.26843357391039296,0.08799437047031748,0.0,0.004026799785135358,0.0,0.0,0.054346512064790894,0.0,0.0,0.0,0.0
mix_0118_depth25,0.0,0.5806393457005676,0.3229644715250833,0.06701831425101266,0.0,0.0011556324142645486,0.0,0.0,0.028222236109071774,0.0,0.0,0.0,0.0
mix_0119_depth100,0.0,0.012432927410216378,0.10495206243986228,0.11462506817352586,0.0,0.03111191937483561,0.0,0.04190011148938846,0.48888076531795915,0.20609714579421218,0.0,0.0,0.0
mix_0119_depth25,0.0,0.02702869179012739,0.0956590159521286,0.13612144336749182,0.0,0.024189393948845388,0.0,0.053004867724952005,0.47258666778659547,0.19140991942985927,0.0,0.0,0.0
mix_0120_depth100,0.0,0.03267866838546357,0.29713227727141744,0.06055385701293248,0.0,0.0767025446827824,0.0,0.06371911071740215,0.30869082830997624,0.1605227136200257,0.0,0.0,0.0
mix_0120_depth25,0.0,0.07934453931228226,0.33117668880828804,0.06340900169443994,0.0,0.08040658741744165,0.0,0.0386219347739739,0.3014899203999248,0.10555132759364938,0.0,0.0,0.0
mix_0121_depth100,0.0,0.0,0.4397856394602169,0.006084487933831839,0.0,0.0,0.0,0.1021060737228765,0.2926799697453603,0.15934382913771453,0.0,0.0,0.0
mix_0121_depth25,0.0,0.0,0.45437051583447263,0.0,0.0,0.0,0.0,0.12513559025206084,0.24529353999735093,0.17520035391611558,0.0,0.0,0.0
mix_0122_depth100,0.0,0.15687417512618693,0.2932268880967039,0.2664697158798923,0.0,0.044775897082114956,0.0,0.0,0.21710756420960967,0.021545759605492248,0.0,0.0,0.0
mix_0122_depth25,0.0,0.14487236851235746,0.28323577341925954,0.2428508304115971,0.0,0.038947387699469656,0.0,0.0,0.24898290807613913,0.04111073188117706,0.0,0.0,0.0
mix_0123_depth100,0.0,0.2116883434987494,0.2480496776782343,0.0,0.0,0.037343764508476956,0.0,0.10996389371786325,0.3101660220026573,0.08278829859401877,0.0,0.0,0.0
mix_0123_depth25,0.0,0.17407196154248225,0.2815981910989498,0.0,0.0,0.03394406470757665,0.0,0.13753566806487635,0.27319055907739537,0.09965955550871963,0.0,0.0,0.0
mix_0124_depth100,0.0,0.2642811027526368,0.2541214392523898,0.13882012789934672,0.0,0.06105657211031763,0.0,0.06522488847438887,0.21649586951092026,0.0,0.0,0.0,0.0
mix_0124_depth25,0.0,0.29275197419395427,0.2305440299251098,0.1690484041957877,0.0,0.05190168352475754,0.0,0.06442123376607721,0.1913326743943134,0.0,0.0,0.0,0.0
mix_0125_depth100,0.0,0.0,0.42512157046179877,0.2689214226684143,0.0,0.014159199793537138,0.0,0.03951016756951069,0.25228763950673905,0.0,0.0,0.0,0.0
mix_0125_depth25,0.0,0.0,0.45143723159355353,0.2310638864980592,0.0,0.003972749645778814,0.0,0.0575158659816573,0.2560102662809512,0.0,0.0,0.0,0.0
mix_0126_depth100,0.0,0.18355925314140606,0.21127357845006112,0.09138530708304372,0.0,0.026012310885612587,0.0,0.0,0.48776955043987646,0.0,0.0,0.0,0.0
mix_0126_depth25,0.0,0.19897082563960697,0.16062317388762876,0.09507375131028117,0.0,0.031561848656820005,0.0,0.0,0.5137704005056631,0.0,0.0,0.0,0.0
mix_0127_depth100,0.0,0.5803916739030188,0.24307576447781942,0.07028952426327024,0.0,0.0025866761640313536,0.0,0.0,0.10365636119186003,0.0,0.0,0.0,0.0
mix_0127_depth25,0.0,0.5604699822198299,0.26010386366911015,0.06643110568275463,0.0,0.0,0.0,0.0,0.11299504842830535,0.0,0.0,0.0,0.0
mix_0128_depth100,0.0,0.29006638051871764,0.3576193011626694,0.0,0.0,0.026102388606663536,0.0,0.0,0.32621192971194957,0.0,0.0,0.0,0.0
mix_0128_depth25,0.0,0.23806145740819465,0.4191543103885247,0.0,0.0,0.03310816008519005,0.0,0.0,0.3096760721180907,0.0,0.0,0.0,0.0
mix_0129_depth100,0.0,0.49318174806880816,0.2522395594338169,0.0,0.0,0.15481459905622685,0.0,0.0,0.09976409344114817,0.0,0.0,0.0,0.0
mix_0129_depth25,0.0,0.4758860393190149,0.2713603996270555,0.0,0.0,0.1729533912168062,0.0,0.0,0.07980016983712354,0.0,0.0,0.0,0.0
mix_0130_depth100,0.0,0.6019885838896791,0.24158224856075844,0.021295888192815048,0.0,0.09203976949599295,0.0,0.008783162026440793,0.034310347834313595,0.0,0.0,0.0,0.0
mix_0130_depth25,0.0,0.6044443144244773,0.2307383792215072,0.06599624725287465,0.0,0.08626361173027462,0.0,0.0,0.012557447370866132,0.0,0.0,0.0,0.0
mix_0131_depth100,0.0,0.5194406031079167,0.1009790184056506,0.0,0.0,0.21375902254340526,0.0,0.0,0.16582135594302752,0.0,0.0,0.0,0.0
mix_0131_depth25,0.0,0.4660935021382099,0.06480416308322325,0.0,0.0,0.2225939470705775,0.0,0.0,0.24650838770798944,0.0,0.0,0.0,0.0
mix_0132_depth100,0.0,0.3190213115639912,0.11035903886013204,0.1984029375788629,0.0,0.060682235113008784,0.0,0.0,0.31153447688400504,0.0,0.0,0.0,0.0
mix_0132_depth25,0.0,0.34363132870492497,0.10625675781576548,0.16479665440381064,0.0,0.07338075288060394,0.0,0.0,0.311934506194895,0.0,0.0,0.0,0.0
mix_0133_depth100,0.0,0.3957455891312146,0.3251514242843196,0.0,0.0,0.0,0.0,0.0,0.2791029865844658,0.0,0.0,0.0,0.0
mix_0133_depth25,0.0,0.3765399147010434,0.30309088486134433,0.0,0.0,0.0,0.0,0.0,0.32036920043761213,0.0,0.0,0.0,0.0
mix_0134_depth100,0.0,0.2922752292998349,0.5028230048780801,0.0,0.0,0.011078402917930063,0.0,0.028920785874594564,0.16490257702956038,0.0,0.0,0.0,0.0
mix_0134_depth25,0.0,0.2891969873440401,0.5160116489606023,0.0,0.0,0.006143988148684655,0.0,0.026778221148255135,0.16186915439841792,0.0,0.0,0.0,0.0
mix_0135_depth100,0.0,0.4657993277485694,0.23944394176772366,0.0,0.0,0.06916181523377977,0.0,0.0012046329821286906,0.10190190684509595,0.1224883754227025,0.0,0.0,0.0
mix_0135_depth25,0.0,0.46806008133780774,0.20018535086005165,0.0,0.0,0.0597952738200789,0.012236684218541492,0.01929959930855625,0.10102039087900014,0.13940261957596378,0.0,0.0,0.0
mix_0136_depth100,0.0,0.24566532664452118,0.3542551676017272,0.08804321308131517,0.0,0.07408287287695264,0.0,0.0,0.2379534197954837,0.0,0.0,0.0,0.0
mix_0136_depth25,0.0,0.23402300730133058,0.4035812417970406,0.06826117891506465,0.0,0.06957279548484112,0.0,0.0,0.22456177650172296,0.0,0.0,0.0,0.0
mix_0137_depth100,0.0,0.23771424451149983,0.3089638750619445,0.0065530865097737315,0.0,0.05990906562190556,0.0,0.0,0.38685972829487636,0.0,0.0,0.0,0.0
mix_0137_depth25,0.0,0.22385380443633035,0.3131530107997937,0.0,0.0,0.06414742738746608,0.0,0.0,0.39884575737640987,0.0,0.0,0.0,0.0
mix_0138_depth100,0.0,0.37618804864092537,0.26035025353558444,0.0761653249932471,0.0,0.0,0.0,0.0,0.28729637283024306,0.0,0.0,0.0,0.0
mix_0138_depth25,0.0,0.3463745592343758,0.22916718056567373,0.08349001019443489,0.0,0.007635714173323801,0.0,0.0,0.33333253583219186,0.0,0.0,0.0,0.0
mix_0139_depth100,0.0,0.2681556120306258,0.22359445911598505,0.0,0.0,0.0,0.0,0.0,0.508249928853389,0.0,0.0,0.0,0.0
mix_0139_depth25,0.0,0.24116539435195125,0.24934986569376383,0.0,0.0,0.009670918750479842,0.0,0.0,0.49981382120380513,0.0,0.0,0.0,0.0
mix_0140_depth100,0.0,0.6164393802741545,0.1088522619781808,0.13975066788852,0.0,0.028070259989391694,0.0,0.0,0.1068874298697531,0.0,0.0,0.0,0.0
mix_0140_depth25,0.0,0.6359183196708033,0.13479900591312813,0.09858882838889851,0.0,0.021680299982581124,0.0,0.0,0.10901354604458909,0.0,0.0,0.0,0.0
mix_0141_depth100,0.0,0.5899332263120023,0.3258588065387314,0.0,0.0,0.0,0.0,0.017652378771160455,0.06655558837810584,0.0,0.0,0.0,0.0
mix_0141_depth25,0.0,0.6058788919807824,0.3011746830873556,0.0,0.0,0.0,0.0,0.029245529426553833,0.06370089550530822,0.0,0.0,0.0,0.0
mix_0142_depth100,0.0,0.49385640860033686,0.07512069508089327,0.19705443950440463,0.0,0.03850357714077889,0.0,0.0,0.19546487967358644,0.0,0.0,0.0,0.0
mix_0142_depth25,0.0,0.4810147542857337,0.10804796004741048,0.20997867524843794,0.0,0.026413872746448113,0.0,0.0,0.17454473767196974,0.0,0.0,0.0,0.0
mix_0143_depth100,0.0,0.36787790015659766,0.25151868057680954,0.0504924047637539,0.0,0.016555827883177283,0.0,0.0,0.31355518661966153,0.0,0.0,0.0,0.0
mix_0143_depth25,0.0,0.34020789925720746,0.25767698772686176,0.049123817124600976,0.0,0.02127267629567747,0.0,0.0,0.3317186195956524,0.0,0.0,0.0,0.0
mix_0144_depth100,0.0,0.23487721065328676,0.349326787527729,0.0932692235482695,0.018833645267805878,0.03771446579610555,0.0,0.06695724396313357,0.19902142324366964,0.0,0.0,0.0,0.0
mix_0144_depth25,0.0,0.25653581101696665,0.3295731743303769,0.05622507855850571,0.06994183372508847,0.03529816844334748,0.0,0.05212607844674562,0.20029985547896922,0.0,0.0,0.0,0.0
mix_0145_depth100,0.0,0.18751225268645103,0.20771304111108788,0.19662769207488442,0.059383748622412275,0.00032334669443617053,0.0,0.06845717260600095,0.20782039009804057,0.07216235610668667,0.0,0.0,0.0
mix_0145_depth25,0.0,0.20495761749558425,0.25536340427984067,0.15203118701986534,0.019746728047655853,0.002513970550122407,0.0,0.04755750207711373,0.2196837098935192,0.09814588063629857,0.0,0.0,0.0
mix_0146_depth100,0.0,0.2541038580828982,0.23146645085645037,0.0,0.0,0.0,0.0,0.0,0.5144296910606513,0.0,0.0,0.0,0.0
mix_0146_depth25,0.0,0.2892393724655986,0.24065803776731154,0.0,0.0,0.0,0.0,0.0,0.4701025897670898,0.0,0.0,0.0,0.0
mix_0147_depth100,0.0,0.7744111935036059,0.08323418208391428,0.0,0.0,0.0,0.0,0.14235462441247992,0.0,0.0,0.0,0.0,0.0
mix_0147_depth25,0.0,0.716857442044496,0.1090291829382246,0.0,0.0,0.0,0.0,0.17411337501727947,0.0,0.0,0.0,0.0,0.0
mix_0148_depth100,0.0,0.7001162514539084,0.0,0.056384426465947005,0.0,0.047602719535484665,0.0,0.0,0.0,0.0,0.0,0.1958966025446598,0.0
mix_0148_depth25,0.0,0.7560662412892423,0.0,0.012579933386111727,0.0,0.04836193093729007,0.0,0.0,0.0,0.0,0.0,0.18299189438735594,0.0
mix_0149_depth100,0.0,0.6133270715625931,0.2536984040282481,0.062959997343112,0.0,0.00146861893786893,0.0,0.010202330639004577,0.0583435774891732,0.0,0.0,0.0,0.0
mix_0149_depth25,0.0,0.5757150608119742,0.31908338825437055,0.03903479736705835,0.013843733787308327,0.0,0.0,0.020477341859853324,0.03184567791943534,0.0,0.0,0.0,0.0
mix_0150_depth100,0.0,0.24994987666015825,0.39779814239409655,0.0,0.0,0.16013309120636265,0.0,0.013962964241282485,0.1781559254981001,0.0,0.0,0.0,0.0
mix_0150_depth25,0.0,0.24180301234245294,0.4499079307483212,0.0,0.0,0.14714217423821843,0.0,0.03176995995045559,0.12937692272055176,0.0,0.0,0.0,0.0
mix_0151_depth100,0.0,0.49475546170265966,0.0509857462622029,0.08881185072984765,0.0,0.19177552671892442,0.0,0.0,0.03325033850823593,0.14042107607812948,0.0,0.0,0.0
mix_0151_depth25,0.0,0.5000830657271329,0.075969532066461,0.07689956969480233,0.0,0.17286302828666722,0.0,0.020701544427734996,0.0,0.15348325979720148,0.0,0.0,0.0
mix_0152_depth100,0.0,0.8272306647168837,0.09244020212932257,0.0,0.0,0.08032913315379382,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0152_depth25,0.0,0.8042511828376556,0.11672260405304735,0.0,0.0,0.07902621310929701,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0153_depth100,0.0,0.3609786226877393,0.3199997485135886,0.016662783465087375,0.0,0.09200950266730108,0.0,0.0,0.21034934266628372,0.0,0.0,0.0,0.0
mix_0153_depth25,0.0,0.3537057845831962,0.3117071493616773,0.04807823929087132,0.0,0.10233760544162943,0.0,0.0,0.18417122132262576,0.0,0.0,0.0,0.0
mix_0154_depth100,0.0,0.3390987085881062,0.059107176833082045,0.09605166351350919,0.0,0.019176396868981455,0.0,0.0,0.48656605419632115,0.0,0.0,0.0,0.0
mix_0154_depth25,0.0,0.3304505281493529,0.05480027026806596,0.13942845233539072,0.0,0.02165817614235297,0.0,0.009860620926941564,0.4438019521778958,0.0,0.0,0.0,0.0
mix_0155_depth100,0.0,0.3109473877435143,0.3780908809856257,0.0,0.0,0.0,0.0,0.07137852842778956,0.2395832028430703,0.0,0.0,0.0,0.0
mix_0155_depth25,0.0,0.2982689459471553,0.4116438694529383,0.0,0.0,0.0,0.0,0.07246040742743588,0.21762677717247061,0.0,0.0,0.0,0.0
mix_0156_depth100,0.0,0.28659039872815284,0.4583381417367709,0.0,0.0,0.025109448671134644,0.0,0.028313689533380627,0.18417005585162843,0.01747826547893253,0.0,0.0,0.0
mix_0156_depth25,0.0,0.3140498250799656,0.4514100114419351,0.0,0.0,0.040606039637536596,0.0,0.017834931795440937,0.15735036983487635,0.01874882221024543,0.0,0.0,0.0
mix_0157_depth100,0.0,0.10737793131892907,0.17314595762901985,0.0,0.0,0.02445941679403325,0.0,0.0,0.6950166942580178,0.0,0.0,0.0,0.0
mix_0157_depth25,0.0,0.14264645599720596,0.24048696662373095,0.0,0.0,0.006303347678043276,0.0,0.0,0.6105632297010197,0.0,0.0,0.0,0.0
mix_0158_depth100,0.0,0.5485382057876944,0.3911943388690246,0.0,0.0,0.004904817137762273,0.0,0.04639913729501206,0.008963500910506732,0.0,0.0,0.0,0.0
mix_0158_depth25,0.0,0.5433124844662757,0.36898678216277125,0.019309107050807267,0.0,0.0,0.0,0.06839162632014581,0.0,0.0,0.0,0.0,0.0
mix_0159_depth100,0.0,0.4349965334276295,0.25987912182536066,0.0,0.0,0.018192935979911208,0.0005046757534985295,0.010545820539051442,0.2603370605277441,0.0,0.0,0.0,0.01554385194680449
mix_0159_depth25,0.0,0.41058991528989236,0.25211898130617816,0.0,0.0,0.0,0.0,0.0,0.3067880355377283,0.0,0.0,0.0,0.030503067866201113
mix_0160_depth100,0.0,0.2285799113587887,0.14241162371504199,0.0,0.0,0.007228902992999705,0.0,0.0,0.6217795619331695,0.0,0.0,0.0,0.0
mix_0160_depth25,0.0,0.26058591427124866,0.12580828760296092,0.030588831512263773,0.0,0.011444631203059868,0.0,0.0,0.5715723354104668,0.0,0.0,0.0,0.0
mix_0161_depth100,0.0,0.5345727528682946,0.2277673562783867,0.09521775426658902,0.0,0.025236606172831993,0.0,0.0,0.1172055304138978,0.0,0.0,0.0,0.0
mix_0161_depth25,0.0,0.564457802571489,0.13222436695213494,0.121885011336367,0.0,0.005610360968012101,0.0,0.0,0.17582245817199688,0.0,0.0,0.0,0.0
