spot_id,B-cells,CAFs,Cancer Epithelial,Cycling T-cells,Endothelial,Myeloid,NK cells,NKT cells,Normal Epithelial,PVL,Plasmablasts,T cells CD4+,T cells CD8+
mix_0085_depth25,0.0,0.032096896290688876,0.8327024981074943,0.0,0.0,0.0,0.0,0.0,0.0,0.04753974261922786,0.0,0.044511733535200604,0.04314912944738834
mix_0086_depth100,0.0,0.015169549471978119,0.8809481601539747,0.0,0.0,0.0,0.0,0.0,0.0,0.06024767645047737,0.0,0.022260490794438675,0.021374123129131107
mix_0086_depth25,0.0,0.014498714652956298,0.8809254498714653,0.0,0.0,0.0,0.0,0.0,0.0,0.05974293059125964,0.0,0.022519280205655526,0.022313624678663237
mix_0087_depth100,0.0,0.28622909859696327,0.5512684989429175,0.0,0.0,0.04062560061502979,0.0,0.0,0.0,0.09369594464731885,0.0,0.0,0.028180857197770515
mix_0087_depth25,0.0,0.28982300884955753,0.5410734898037707,0.0,0.0,0.0420353982300885,0.0,0.0,0.0,0.09734513274336283,0.0,0.0,0.02972297037322047
mix_0088_depth100,0.0,0.09349112426035502,0.7436865021770682,0.0,0.0,0.10226638383387295,0.0,0.0,0.0,0.04450150720107179,0.0,0.0,0.01605448252763202
mix_0088_depth25,0.0,0.09708048628982163,0.7451415387345816,0.0,0.0,0.10231608838406248,0.0,0.0,0.0,0.03975508030881179,0.0,0.0,0.015706806282722512
mix_0089_depth100,0.0,0.13433994391025642,0.723457532051282,0.0,0.0,0.07509515224358974,0.0,0.0,0.0,0.04497195512820513,0.0,0.0,0.022135416666666668
mix_0089_depth25,0.0,0.1326241134751773,0.7229989868287741,0.0,0.0,0.07315096251266465,0.0,0.0,0.0,0.04893617021276596,0.0,0.0,0.022289766970618033
mix_0090_depth100,0.0,0.14024334461622906,0.7139557222577989,0.0,0.0067697374439667,0.0,0.0,0.0,0.0,0.1161147196047937,0.0,0.0,0.0229164760772116
mix_0090_depth25,0.0,0.14132526807808635,0.7137750893593621,0.0,0.006415543946476033,0.0,0.0,0.0,0.0,0.1151131885253414,0.0,0.0,0.02337091009073412
mix_0091_depth100,0.0,0.18239154794301266,0.5795741956138947,0.0,0.07712502000960461,0.0,0.0,0.0,0.0,0.12943813030254522,0.0,0.0,0.03147110613094285
mix_0091_depth25,0.0,0.18276127049180327,0.5805584016393442,0.0,0.07991803278688525,0.0,0.0,0.0,0.0,0.12743340163934427,0.0,0.0,0.02932889344262295
mix_0092_depth100,0.0,0.15229274218038263,0.7710294564227148,0.0,0.020563099214784608,0.0,0.0,0.0,0.0,0.028350180035573293,0.0,0.0,0.02776452214654462
mix_0092_depth25,0.0,0.15647650720559392,0.7718086467127142,0.0,0.017822119894261107,0.0,0.0,0.0,0.0,0.02669054319092692,0.0,0.0,0.027202182996503795
mix_0093_depth100,0.05901612946512439,0.06400794396285661,0.7148761439574891,0.0,0.0,0.0,0.0,0.0,0.0,0.14280346743243605,0.0,0.0,0.01929631518209388
mix_0093_depth25,0.059480740583102786,0.06246009789316876,0.7179187061076825,0.0,0.0,0.0,0.0,0.0,0.0,0.14109384975526706,0.0,0.0,0.019046605660778888
mix_0094_depth100,0.024458281444582813,0.06555417185554172,0.8545952677459526,0.0,0.0,0.0,0.0,0.0,0.0,0.030933997509339974,0.0,0.0,0.024458281444582813
mix_0094_depth25,0.022862923621648962,0.06413758219524532,0.8556398583712695,0.0,0.0,0.0,0.0,0.0,0.0,0.02964087000505817,0.0,0.0,0.027718765806777946
mix_0095_depth100,0.011966861000306842,0.20218369643039788,0.7105195867853125,0.0,0.0,0.0,0.0,0.0,0.0,0.05382530428556817,0.0,0.0,0.021504551498414647
mix_0095_depth25,0.010904684975767368,0.20092891760904685,0.7101171243941842,0.0,0.0,0.0,0.0,0.0,0.0,0.055432148626817446,0.0,0.0,0.022617124394184167
mix_0096_depth100,0.0,0.03238442154636861,0.8698884758364313,0.0,0.0,0.0,0.025648062673087,0.0,0.0,0.029240787405503853,0.0,0.0,0.04283825253860932
mix_0096_depth25,0.0,0.032361166600079906,0.8649620455453456,0.0,0.0,0.0,0.027766679984019178,0.0,0.0,0.029165001997602878,0.0,0.0,0.045745105872952455
mix_0097_depth100,0.0,0.08341266063779153,0.7436934792955735,0.0,0.0,0.0,0.01891956211327939,0.0,0.0,0.09943677613834682,0.0,0.0,0.054537521815008726
mix_0097_depth25,0.0,0.08379799267165844,0.7412776804205831,0.0,0.0,0.0,0.020710530508204556,0.0,0.0,0.10116297594392226,0.0,0.0,0.05305082045563167
mix_0098_depth100,0.0,0.23858505516849565,0.6870496067936489,0.0,0.0,0.0,0.01779146607660796,0.0,0.0,0.018210088807822263,0.0,0.0,0.03836378315342523
mix_0098_depth25,0.0,0.24796508198655184,0.6768904093429279,0.0,0.0,0.0,0.017694939247375252,0.0,0.0,0.019582399433761943,0.0,0.0,0.03786716998938304
mix_0099_depth100,0.0,0.14504648276211465,0.7592015604022595,0.0,0.0,0.0,0.0,0.02712972110342731,0.0,0.04210046356106087,0.0,0.0,0.026521772171137624
mix_0099_depth25,0.0,0.14387031408308004,0.7567375886524823,0.0,0.0,0.0,0.0,0.026443768996960486,0.0,0.04346504559270517,0.0,0.0,0.029483282674772036
mix_0100_depth100,0.0,0.09828929403260782,0.8206409123765159,0.0,0.0,0.0,0.0,0.02205445345755361,0.0,0.04446229218536664,0.0,0.0,0.014553047947955988
mix_0100_depth25,0.0,0.1035102355130591,0.8140281075531027,0.0,0.0,0.0,0.0,0.021048578579220947,0.0,0.04646088686389014,0.0,0.0,0.014952191490727074
mix_0101_depth100,0.0,0.057994840406697355,0.8719965602711316,0.0,0.0,0.0,0.0,0.017476857706510193,0.0,0.025013910668217915,0.0,0.0,0.027517830947442968
mix_0101_depth25,0.0,0.056687962681269646,0.8766859344894027,0.0,0.0,0.0,0.0,0.01632694452895244,0.0,0.0241354832167123,0.0,0.0,0.026163675083662914
mix_0102_depth100,0.0,0.1512806079369547,0.7188291584576414,0.03873487193920631,0.0,0.0,0.0,0.0,0.0,0.058401350971010416,0.0,0.0,0.032754010695187165
mix_0102_depth25,0.0,0.15367421067337245,0.7200335289186923,0.03995529477507684,0.0,0.0,0.0,0.0,0.0,0.05490360435875943,0.0,0.0,0.03143336127409891
mix_0103_depth100,0.0,0.04831345125462772,0.8803784450843274,0.03259975318798848,0.0,0.0,0.0,0.0,0.0,0.020341423282599753,0.0,0.0,0.018366927190456604
mix_0103_depth25,0.0,0.04986983403839896,0.8764236902050114,0.032866905304262936,0.0,0.0,0.0,0.0,0.0,0.021070615034168565,0.0,0.0,0.01976895541815815
mix_0104_depth100,0.0,0.09451406806733013,0.7407851087357169,0.03851824548470328,0.0,0.0,0.0,0.0,0.0,0.0668693942744809,0.0,0.0,0.05931318343776877
mix_0104_depth25,0.0,0.09234567901234568,0.7379012345679012,0.04148148148148148,0.0,0.0,0.0,0.0,0.0,0.06975308641975309,0.0,0.0,0.05851851851851852
mix_0105_depth100,0.0,0.20040379869887087,0.5380243774770059,0.0,0.0,0.0,0.0,0.0,0.0,0.07462798175428101,0.0,0.0427727510655799,0.14417109100426231
mix_0105_depth25,0.0,0.2020365997638725,0.5422077922077922,0.0,0.0,0.0,0.0,0.0,0.0,0.06995277449822905,0.0,0.043683589138134596,0.14211924439197166
mix_0106_depth100,0.0,0.06159208059981256,0.8010777881911902,0.0,0.0,0.0,0.0,0.0,0.0,0.026358950328022494,0.0,0.02530459231490159,0.0856665885660731
mix_0106_depth25,0.0,0.06282844797384095,0.8034567324535794,0.0,0.0,0.0,0.0,0.0,0.0,0.02452411538012379,0.0,0.02534158589279458,0.08384911829966134
mix_0107_depth100,0.0,0.19606087735004477,0.6293004220488554,0.0,0.0,0.0,0.0,0.0,0.0,0.02116638956388285,0.0,0.05329965468730016,0.10017265634991687
mix_0107_depth25,0.0,0.19546270187131504,0.6298385029479621,0.0,0.0,0.0,0.0,0.0,0.0,0.024737246859779544,0.0,0.05242245578056909,0.09753909254037427
mix_0108_depth100,0.0,0.0350391549808778,0.5516299399016572,0.0,0.0,0.11648151520670187,0.0,0.0,0.0,0.18492077945729377,0.0,0.0,0.11192861045346932
mix_0108_depth25,0.0,0.035590277777777776,0.5449942129629629,0.0,0.0,0.11747685185185185,0.0,0.0,0.0,0.18952546296296297,0.0,0.0,0.11241319444444445
mix_0109_depth100,0.0,0.09028101226517621,0.6236221083682658,0.0,0.0,0.14861822698338767,0.0,0.0,0.0,0.02728613569321534,0.0,0.0,0.11019251668995497
mix_0109_depth25,0.0,0.09551686951163149,0.6151594515482977,0.0,0.0,0.1505160992142967,0.0,0.0,0.0,0.028655060853489445,0.0,0.0,0.11015251887228471
mix_0110_depth100,0.0,0.11036977869661233,0.5907061974345722,0.0,0.0,0.13621200018794344,0.0,0.0,0.0,0.05248320255603064,0.0,0.0,0.11022882112484142
mix_0110_depth25,0.0,0.11287907150879821,0.5939722950205916,0.0,0.0,0.1306626731561213,0.0,0.0,0.0,0.04960688880569075,0.0,0.0,0.11287907150879821
mix_0111_depth100,0.0,0.09911031208223851,0.6399068824044623,0.0,0.1438712948877518,0.0,0.0,0.0,0.0,0.04872539528880284,0.0,0.0,0.06838611533674457
mix_0111_depth25,0.0,0.09948604992657856,0.6361049926578561,0.0,0.1499632892804699,0.0,0.0,0.0,0.0,0.04653083700440529,0.0,0.0,0.06791483113069016
mix_0112_depth100,0.0,0.14173868084792082,0.5892975847551518,0.0,0.043910185390353795,0.0,0.0,0.0,0.0,0.0663269074525445,0.0,0.0,0.1587266415540291
mix_0112_depth25,0.0,0.14803978935049736,0.5835283791691047,0.0,0.042422469280280865,0.0,0.0,0.0,0.0,0.06831480397893505,0.0,0.0,0.15769455822118197
mix_0113_depth100,0.0,0.0632738617529492,0.7749829384810374,0.0,0.014429170322706445,0.0,0.0,0.0,0.0,0.02305742419810861,0.0,0.0,0.1242566052451984
mix_0113_depth25,0.0,0.06279733587059944,0.7695528068506184,0.0,0.014652711703139866,0.0,0.0,0.0,0.0,0.024548049476688868,0.0,0.0,0.12844909609895339
mix_0114_depth100,0.03211521583020825,0.1488470438043565,0.6718263783611266,0.0,0.0,0.0,0.0,0.0,0.0,0.04133088645974627,0.0,0.0,0.10588047554456236
mix_0114_depth25,0.031820308844174076,0.14709093745125565,0.6674465761971611,0.0,0.0,0.0,0.0,0.0,0.0,0.04133520511620652,0.0,0.0,0.11230697239120262
mix_0115_depth100,0.04638830711643866,0.19308408716189118,0.46624481974956555,0.0,0.0,0.0,0.0,0.0,0.0,0.11305200303016799,0.0,0.0,0.18123078294193665
mix_0115_depth25,0.04655359076145796,0.19631901840490798,0.4763623240707326,0.0,0.0,0.0,0.0,0.0,0.0,0.10447491880187658,0.0,0.0,0.1762901479610249
mix_0116_depth100,0.0538188962565344,0.14682664982633406,0.5436620706592289,0.0,0.0,0.0,0.0,0.0,0.0,0.14272181875592044,0.0,0.0,0.11297056450198224
mix_0116_depth25,0.05292952165298613,0.1459099915086329,0.5403339937729974,0.0,0.0,0.0,0.0,0.0,0.0,0.14845740164166432,0.0,0.0,0.11236909142371922
mix_0117_depth100,0.0,0.27080510316263134,0.5369570219620076,0.0,0.0,0.0,0.023010252345767392,0.0,0.0,0.050494720425434,0.0,0.0,0.11873290210415974
mix_0117_depth25,0.0,0.26430517711171664,0.5381975981431022,0.0,0.0,0.0,0.0237158139065496,0.0,0.0,0.050963770309819356,0.0,0.0,0.1228176405288122
mix_0118_depth100,0.0,0.28222726359015593,0.5401028056169773,0.0,0.0,0.0,0.021336473020704707,0.0,0.0,0.07199264853688654,0.0,0.0,0.08434080923527554
mix_0118_depth25,0.0,0.2799586776859504,0.5416666666666666,0.0,0.0,0.0,0.022842056932966023,0.0,0.0,0.06921487603305786,0.0,0.0,0.08631772268135904
mix_0119_depth100,0.0,0.07786405701521115,0.5521043860582208,0.0,0.0,0.0,0.04215863560614119,0.0,0.0,0.21313335460766586,0.0,0.0,0.11473956671276106
mix_0119_depth25,0.0,0.07609618104667609,0.5514851485148515,0.0,0.0,0.0,0.04285714285714286,0.0,0.0,0.21541725601131542,0.0,0.0,0.11414427157001414
mix_0120_depth100,0.0,0.07064633163128191,0.7302136522440205,0.0,0.0,0.0,0.0,0.031980650362805695,0.0,0.09298575651706531,0.0,0.0,0.07417360924482666
mix_0120_depth25,0.0,0.0697519338490264,0.7337956788476927,0.0,0.0,0.0,0.0,0.03214190450786877,0.0,0.09082421979194452,0.0,0.0,0.0734862630034676
mix_0121_depth100,0.0,0.08449457053642168,0.6674511814326327,0.0,0.0,0.0,0.0,0.032972922589364774,0.0,0.14007083935312487,0.0,0.0,0.07501048608845598
mix_0121_depth25,0.0,0.08334112805163221,0.6633617061079412,0.0,0.0,0.0,0.0,0.03255074361612571,0.0,0.14367224768496867,0.0,0.0,0.07707417453933214
mix_0122_depth100,0.0,0.09754818408286352,0.7752720597875967,0.0,0.0,0.0,0.0,0.03354311437437175,0.0,0.0363183427297758,0.0,0.0,0.05731829902539225
mix_0122_depth25,0.0,0.09477756286266925,0.7740460699841745,0.0,0.0,0.0,0.0,0.03332161069104976,0.0,0.03789344118164234,0.0,0.0,0.059961315280464215
mix_0123_depth100,0.0,0.1516842668092501,0.6754778772891324,0.05296751771153589,0.0,0.0,0.0,0.0,0.0,0.027636679588290334,0.0,0.0,0.09223365860179121
mix_0123_depth25,0.0,0.14780081891427815,0.6830009245806367,0.05455025756174878,0.0,0.0,0.0,0.0,0.0,0.028001584995377096,0.0,0.0,0.08664641394795931
mix_0124_depth100,0.0,0.13694305598737236,0.5211537081768828,0.1145098414368737,0.0,0.0,0.0,0.0,0.0,0.14053045703489345,0.0,0.0,0.08686293736397771
mix_0124_depth25,0.0,0.1366465668157946,0.5238280490177009,0.11028982688192959,0.0,0.0,0.0,0.0,0.0,0.14024508850418207,0.0,0.0,0.08899046878039292
mix_0125_depth100,0.0,0.01923894147189492,0.7514004249565386,0.06123237396175391,0.0,0.0,0.0,0.0,0.0,0.058682634730538925,0.0,0.0,0.10944562487927371
mix_0125_depth25,0.0,0.018792359827479975,0.7520024645717807,0.06084411583487369,0.0,0.0,0.0,0.0,0.0,0.05837954405422058,0.0,0.0,0.1099815157116451
mix_0126_depth100,0.0,0.18926512442530832,0.724403415310516,0.0,0.0,0.0,0.0,0.0,0.0,0.052251331825147775,0.0,0.03408012843902795,0.0
mix_0126_depth25,0.0,0.18647007805724197,0.7289679098005204,0.0,0.0,0.0,0.0,0.0,0.0,0.049002601908065914,0.0,0.03555941023417172,0.0
mix_0127_depth100,0.0,0.3405805068440438,0.5878181518333242,0.0,0.0,0.0,0.0,0.0,0.0,0.05428508603155407,0.0,0.017316255291078005,0.0
mix_0127_depth25,0.0,0.34619613016710643,0.58311345646438,0.0,0.0,0.0,0.0,0.0,0.0,0.053759894459102904,0.0,0.01693051890941073,0.0
mix_0128_depth100,0.0,0.23621993440233235,0.6019497084548106,0.0,0.0,0.0,0.0,0.0,0.0,0.12119624635568513,0.0,0.04063411078717201,0.0
mix_0128_depth25,0.0,0.23084604212055193,0.6073892519970951,0.0,0.0,0.0,0.0,0.0,0.0,0.12345679012345678,0.0,0.03830791575889615,0.0
mix_0129_depth100,0.0,0.3389791511804892,0.5520866517999363,0.0,0.0,0.09097023114226045,0.0,0.0,0.0,0.017963965877314077,0.0,0.0,0.0
mix_0129_depth25,0.0,0.3370150099122062,0.5521806853582555,0.0,0.0,0.09310393656188048,0.0,0.0,0.0,0.01770036816765789,0.0,0.0,0.0
mix_0130_depth100,0.0,0.34338185055591214,0.5752707095384998,0.0,0.0,0.0730449905795151,0.0,0.0,0.0,0.008302449326073004,0.0,0.0,0.0
mix_0130_depth25,0.0,0.3425692695214106,0.574551068497603,0.0,0.0,0.0744291866417486,0.0,0.0,0.0,0.008450475339237833,0.0,0.0,0.0
mix_0131_depth100,0.0,0.36229839657685614,0.4964969201109701,0.0,0.0,0.11494333944609018,0.0,0.0,0.0,0.026261343866083604,0.0,0.0,0.0
mix_0131_depth25,0.0,0.36369712594290077,0.49183615010025783,0.0,0.0,0.11696744008402558,0.0,0.0,0.0,0.027499283872815812,0.0,0.0,0.0
mix_0132_depth100,0.0,0.23153088940686944,0.37477605902409894,0.0,0.12024426422145595,0.0,0.0,0.0,0.0,0.27344878734757566,0.0,0.0,0.0
mix_0132_depth25,0.0,0.2345899727944034,0.3691410804508356,0.0,0.11947143412359114,0.0,0.0,0.0,0.0,0.27679751263116986,0.0,0.0,0.0
mix_0133_depth100,0.0,0.3606124864385048,0.5417200907387316,0.0,0.06876910937962323,0.0,0.0,0.0,0.0,0.02889831344314035,0.0,0.0,0.0
mix_0133_depth25,0.0,0.3521099116781158,0.5445534838076546,0.0,0.07556427870461237,0.0,0.0,0.0,0.0,0.027772325809617273,0.0,0.0,0.0
mix_0134_depth100,0.0,0.3140582442908024,0.6358451474730544,0.0,0.02376795400051214,0.0,0.0,0.0,0.0,0.02632865423563098,0.0,0.0,0.0
mix_0134_depth25,0.0,0.3212906784335356,0.6300790586504872,0.0,0.02307409450266593,0.0,0.0,0.0,0.0,0.02555616841331127,0.0,0.0,0.0
mix_0135_depth100,0.0210215878258818,0.3781290550902442,0.5616845582163501,0.0,0.0,0.0,0.0,0.0,0.0,0.03916479886752389,0.0,0.0,0.0
mix_0135_depth25,0.02165894258961506,0.38191620164570134,0.5568901919984867,0.0,0.0,0.0,0.0,0.0,0.0,0.039534663766196916,0.0,0.0,0.0
mix_0136_depth100,0.03668581096122167,0.22098303726459195,0.7146832287075375,0.0,0.0,0.0,0.0,0.0,0.0,0.027647923066648858,0.0,0.0,0.0
mix_0136_depth25,0.03647497337593184,0.22044728434504793,0.7141462548810792,0.0,0.0,0.0,0.0,0.0,0.0,0.02893148739794107,0.0,0.0,0.0
mix_0137_depth100,0.02719905784706839,0.30305919300114964,0.6482348652665227,0.0,0.0,0.0,0.0,0.0,0.0,0.02150688388525923,0.0,0.0,0.0
mix_0137_depth25,0.025205356138179362,0.305052323618769,0.6468999662428266,0.0,0.0,0.0,0.0,0.0,0.0,0.022842354000225048,0.0,0.0,0.0
mix_0138_depth100,0.0,0.3523598225090762,0.5906111335215812,0.0,0.0,0.0,0.03761597418313836,0.0,0.0,0.019413069786204114,0.0,0.0,0.0
mix_0138_depth25,0.0,0.3452795412656154,0.5965594921155027,0.0,0.0,0.0,0.038910505836575876,0.0,0.0,0.01925046078230596,0.0,0.0,0.0
mix_0139_depth100,0.0,0.3007295693363097,0.548320357162302,0.0,0.0,0.0,0.032367833614634946,0.0,0.0,0.11858223988675341,0.0,0.0,0.0
mix_0139_depth25,0.0,0.3033866928019166,0.5477512795382773,0.0,0.0,0.0,0.035609278013721005,0.0,0.0,0.11325274964608516,0.0,0.0,0.0
mix_0140_depth100,0.0,0.4050864932982014,0.5478748997594226,0.0,0.0,0.0,0.02724252491694352,0.0,0.0,0.019796082025432468,0.0,0.0,0.0
mix_0140_depth25,0.0,0.4099908340971586,0.5452795600366636,0.0,0.0,0.0,0.025756186984417964,0.0,0.0,0.018973418881759855,0.0,0.0,0.0
mix_0141_depth100,0.0,0.4105252873937539,0.5325495815286416,0.0,0.0,0.0,0.0,0.024554661803497572,0.0,0.03237046927410688,0.0,0.0,0.0
mix_0141_depth25,0.0,0.40512163892445585,0.5359795134443022,0.0,0.0,0.0,0.0,0.02496798975672215,0.0,0.03393085787451985,0.0,0.0,0.0
mix_0142_depth100,0.0,0.36281496062992125,0.5847244094488189,0.0,0.0,0.0,0.0,0.03299212598425197,0.0,0.019468503937007876,0.0,0.0,0.0
mix_0142_depth25,0.0,0.3595593405734823,0.5894210485194156,0.0,0.0,0.0,0.0,0.03164309711696226,0.0,0.019376513790139854,0.0,0.0,0.0
mix_0143_depth100,0.0,0.3534533474526415,0.6016001882574421,0.0,0.0,0.0,0.0,0.03454524061654312,0.0,0.010401223673373337,0.0,0.0,0.0
mix_0143_depth25,0.0,0.3579094727018199,0.5980401306579561,0.0,0.0,0.0,0.0,0.03331777881474569,0.0,0.010732617825478302,0.0,0.0,0.0
mix_0144_depth100,0.0,0.22637979420018708,0.5917913938260057,0.13996725912067354,0.0,0.0,0.0,0.0,0.0,0.04186155285313377,0.0,0.0,0.0
mix_0144_depth25,0.0,0.22363994896183736,0.5941306112979933,0.14139890963925297,0.0,0.0,0.0,0.0,0.0,0.04083053010091637,0.0,0.0,0.0
mix_0145_depth100,0.0,0.12550706392502448,0.55472793397678,0.16743600503566933,0.0,0.0,0.0,0.0,0.0,0.15232899706252623,0.0,0.0,0.0
mix_0145_depth25,0.0,0.1317249029395452,0.5481142540210759,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.15349417637271215,0.0,0.0,0.0
mix_0146_depth100,0.0,0.3080184279698143,0.5872926146801956,0.08510217348294283,0.0,0.0,0.0,0.0,0.0,0.019586783867047285,0.0,0.0,0.0
mix_0146_depth25,0.0,0.3044129508007835,0.5840534623804586,0.0914851941467911,0.0,0.0,0.0,0.0,0.0,0.020048392671966817,0.0,0.0,0.0
mix_0147_depth100,0.0,0.5786430223592907,0.2995670482177807,0.0,0.0,0.0,0.0,0.0,0.0,0.011891346895201946,0.0,0.04901844493209181,0.060880137595634896
mix_0147_depth25,0.0,0.5819554277498202,0.2966690630242032,0.0,0.0,0.0,0.0,0.0,0.0,0.013539420081476156,0.0,0.04780733285406183,0.06002875629043854
mix_0148_depth100,0.0,0.5416916492649947,0.332085926354746,0.0,0.0,0.0,0.0,0.0,0.0,0.08359005106787686,0.0,0.024644902516178385,0.017987470796204025
mix_0148_depth25,0.0,0.5381199731903485,0.33419906166219837,0.0,0.0,0.0,0.0,0.0,0.0,0.08570710455764075,0.0,0.024128686327077747,0.017845174262734586
mix_0149_depth100,0.0,0.40899414582224586,0.43951950125446665,0.0,0.0,0.0,0.0,0.0,0.0,0.08868699156086064,0.0,0.02231430091994222,0.0404850604424846
mix_0149_depth25,0.0,0.41322190717803314,0.4238173406954186,0.0,0.0,0.0,0.0,0.0,0.0,0.09923891956424415,0.0,0.022981644530667065,0.04074018803163707
mix_0150_depth100,0.0,0.18242094999303524,0.5114361331661791,0.0,0.0,0.1434461624181641,0.0,0.0,0.0,0.12135394901796907,0.0,0.0,0.04134280540465246
mix_0150_depth25,0.0,0.18553565393714092,0.5124478990649994,0.0,0.0,0.14441815928804777,0.0,0.0,0.0,0.11963501182832038,0.0,0.0,0.037963275881491496
mix_0151_depth100,0.0,0.3380963697938328,0.3741013605846355,0.0,0.0,0.11523379478343533,0.0,0.0,0.0,0.1508228863406809,0.0,0.0,0.021745588497415484
mix_0151_depth25,0.0,0.3375284669783052,0.37552439170562146,0.0,0.0,0.12034040513004915,0.0,0.0,0.0,0.1463502337288745,0.0,0.0,0.020256502457149706
mix_0152_depth100,0.0,0.5338116209688877,0.37029407586304874,0.0,0.0,0.06194061656485296,0.0,0.0,0.0,0.018231756404792347,0.0,0.0,0.015721930198418336
mix_0152_depth25,0.0,0.5371303603689265,0.3686412475040411,0.0,0.0,0.06094893981173338,0.0,0.0,0.0,0.01892174574498431,0.0,0.0,0.014357706570314729
mix_0153_depth100,0.0,0.3281936127744511,0.5507734530938124,0.0,0.016417165668662675,0.0,0.0,0.0,0.0,0.07774451097804391,0.0,0.0,0.02687125748502994
mix_0153_depth25,0.0,0.333628841607565,0.5450157604412924,0.0,0.015760441292356184,0.0,0.0,0.0,0.0,0.07909771473601261,0.0,0.0,0.026497241922773838
mix_0154_depth100,0.0,0.34704323188008407,0.5365140297961795,0.0,0.03168509886360174,0.0,0.0,0.0,0.0,0.07247966365048898,0.0,0.0,0.012277975809645675
mix_0154_depth25,0.0,0.36000481289856817,0.5243652990013236,0.0,0.03176513054987366,0.0,0.0,0.0,0.0,0.07062928648778727,0.0,0.0,0.013235471062447358
mix_0155_depth100,0.0,0.435751147532481,0.42519644200098544,0.0,0.08238894219548248,0.0,0.0,0.0,0.0,0.03127512253312933,0.0,0.0,0.025388345737921734
mix_0155_depth25,0.0,0.4363902235220389,0.4271986630457489,0.0,0.08209734698140798,0.0,0.0,0.0,0.0,0.028619176937539167,0.0,0.0,0.025694589513265094
mix_0156_depth100,0.02409133759296114,0.23651408819524458,0.6868335602807164,0.0,0.0,0.0,0.0,0.0,0.0,0.01613072169267833,0.0,0.0,0.0364302922383995
mix_0156_depth25,0.024034837953270244,0.23657985093375763,0.6853697345280965,0.0,0.0,0.0,0.0,0.0,0.0,0.015911565195544763,0.0,0.0,0.03810401138933088
mix_0157_depth100,0.04087510384934921,0.22902243145942952,0.6861534201052341,0.0,0.0,0.0,0.0,0.0,0.0,0.011464968152866241,0.0,0.0,0.03248407643312102
mix_0157_depth25,0.04260485651214128,0.2358719646799117,0.6802428256070641,0.0,0.0,0.0,0.0,0.0,0.0,0.010375275938189845,0.0,0.0,0.03090507726269316
mix_0158_depth100,0.028630569778843012,0.4038130515306678,0.5203616951737662,0.0,0.0,0.0,0.0,0.0,0.0,0.018019392090641684,0.0,0.0,0.029175291426081273
mix_0158_depth25,0.027746269958991363,0.40118663292906376,0.5213332169967717,0.0,0.0,0.0,0.0,0.0,0.0,0.01858476572724893,0.0,0.0,0.031149114387924264
mix_0159_depth100,0.0,0.3561149698760505,0.4565409263594152,0.0,0.0,0.0,0.07152998963889635,0.0,0.0,0.06377834913081852,0.0,0.0,0.05203576499481945
mix_0159_depth25,0.0,0.3625632377740304,0.45899126168940674,0.0,0.0,0.0,0.06898666257856814,0.0,0.0,0.06055495937452093,0.0,0.0,0.048903878583473864
mix_0160_depth100,0.0,0.3260401379862395,0.6258743257923727,0.0,0.0,0.0,0.014160742533686557,0.0,0.0,0.019039813985400902,0.0,0.0,0.014884979702300407
mix_0160_depth25,0.0,0.33034425108290905,0.6215517896496694,0.0,0.0,0.0,0.015578691389923247,0.0,0.0,0.01747853180332852,0.0,0.0,0.015046736074169769
mix_0161_depth100,0.0,0.3636053130929791,0.5213662239089184,0.0,0.0,0.0,0.02258064516129032,0.0,0.0,0.026755218216318787,0.0,0.0,0.06569259962049336
mix_0161_depth25,0.0,0.36449451887941536,0.5153775883069428,0.0,0.0,0.0,0.022381242387332523,0.0,0.0,0.02892813641900122,0.0,0.0,0.06881851400730817
mix_0162_depth100,0.0,0.13236030244750638,0.8029612456200438,0.0,0.0,0.0,0.0,0.02381642384803857,0.0,0.016492346602734673,0.0,0.0,0.024369681481676633
mix_0162_depth25,0.0,0.1311899100589269,0.8085392329163651,0.0,0.0,0.0,0.0,0.020986250387677038,0.0,0.01664426754884731,0.0,0.0,0.022640339088183605
mix_0163_depth100,0.0,0.31611173628119416,0.6095849606142848,0.0,0.0,0.0,0.0,0.029324154365525917,0.0,0.025683457999602834,0.0,0.0,0.019295690739392336
mix_0163_depth25,0.0,0.31832030732547356,0.6114717181083588,0.0,0.0,0.0,0.0,0.02834812557954696,0.0,0.02397668565372897,0.0,0.0,0.017883163332891774
mix_0164_depth100,0.0,0.45688187444261275,0.480339431937951,0.0,0.0,0.0,0.0,0.02270086209226279,0.0,0.01972813015160933,0.0,0.0,0.020349701375564144
mix_0164_depth25,0.0,0.4671310404875925,0.4740966478014802,0.0,0.0,0.0,0.0,0.02285589899869395,0.0,0.01654331737048324,0.0,0.0,0.019373095341750107
mix_0165_depth100,0.0,0.24177396280400573,0.6177396280400572,0.03500238435860754,0.0,0.0,0.0,0.0,0.0,0.06336035606421872,0.0,0.0,0.04212366873311079
mix_0165_depth25,0.0,0.24076219904725119,0.6201879747650315,0.03592120509849363,0.0,0.0,0.0,0.0,0.0,0.06424616969228789,0.0,0.0,0.038882451396935754
mix_0166_depth100,0.0,0.5112019571235434,0.30380480267816906,0.09692268074422197,0.0,0.0,0.0,0.0,0.0,0.037372046610442286,0.0,0.0,0.050698512843623256
