spot_id,B-cells,CAFs,Cancer Epithelial,Cycling T-cells,Endothelial,Myeloid,NK cells,NKT cells,Normal Epithelial,PVL,Plasmablasts,T cells CD4+,T cells CD8+
mix_0083_depth25,0.0,0.035864204752621726,0.33163394084497705,0.0,0.0,0.01534281830304606,0.0,0.0,0.6171590360993552,0.0,0.0,0.0,0.0
mix_0084_depth100,0.0,0.35307474665238553,0.30746927123139756,0.0,0.0,0.0,0.0,0.10453026161938105,0.23492572049683585,0.0,0.0,0.0,0.0
mix_0084_depth25,0.0,0.3449010670869779,0.3159976065878479,0.0,0.0,0.0,0.0,0.13559253949832475,0.20350878682684953,0.0,0.0,0.0,0.0
mix_0085_depth100,0.0,0.0,0.4093336835765405,0.0,0.0,0.0,0.0,0.09208926440119225,0.49857705202226726,0.0,0.0,0.0,0.0
mix_0085_depth25,0.0,0.0,0.4056782354946801,0.0,0.0,0.0,0.0,0.10050537981650141,0.4938163846888185,0.0,0.0,0.0,0.0
mix_0086_depth100,0.0,0.04107791236498528,0.34996979669728917,0.0,0.0,0.0,0.0,0.10350047014910926,0.5054518207886164,0.0,0.0,0.0,0.0
mix_0086_depth25,0.0,0.034154533207124554,0.35462728356185536,0.0,0.0,0.0,0.0,0.11809131514886313,0.4897982451386892,0.003328622943467844,0.0,0.0,0.0
mix_0087_depth100,0.0,0.3578558945389603,0.11583273777611501,0.08629630053250947,0.0,0.0489830027255383,0.0,0.0,0.39103206442687705,0.0,0.0,0.0,0.0
mix_0087_depth25,0.0,0.35557888457479253,0.12858786334152728,0.08160222916370553,0.0,0.039186590649040294,0.0,0.013557896619204408,0.38148653565173,0.0,0.0,0.0,0.0
mix_0088_depth100,0.0,0.0,0.25284548814455393,0.0,0.0,0.08242907881129918,0.0,0.0,0.6647254330441468,0.0,0.0,0.0,0.0
mix_0088_depth25,0.0,0.0,0.27834609128109367,0.0,0.0,0.09332349195880904,0.0,0.0,0.6283304167600973,0.0,0.0,0.0,0.0
mix_0089_depth100,0.0,0.046341356799072635,0.1766991374450912,0.0,0.0,0.1539511688973582,0.0,0.0,0.623008336858478,0.0,0.0,0.0,0.0
mix_0089_depth25,0.0,0.03305839342402817,0.1726003941195499,0.0,0.0,0.16108340764720688,0.0,0.0,0.633257804809215,0.0,0.0,0.0,0.0
mix_0090_depth100,0.0,0.18789840703881444,0.2271392921484633,0.0,0.0,0.01064364428625337,0.0,0.06600481761675593,0.508313838909713,0.0,0.0,0.0,0.0
mix_0090_depth25,0.0,0.19576006038303762,0.21633522815080308,0.0,0.0,0.0,0.0,0.055650937903111014,0.5322537735630483,0.0,0.0,0.0,0.0
mix_0091_depth100,0.0,0.28054668700378727,0.2556411328985884,0.0,0.0,0.0,0.0,0.11059271133203324,0.353219468765591,0.0,0.0,0.0,0.0
mix_0091_depth25,0.0,0.2673348129384888,0.24716809841788864,0.0,0.0,0.0,0.0,0.1068838562806555,0.37861323236296696,0.0,0.0,0.0,0.0
mix_0092_depth100,0.0,0.033967392895590205,0.3420756877551392,0.0,0.0,0.0,0.0,0.02476811480124728,0.5991888045480234,0.0,0.0,0.0,0.0
mix_0092_depth25,0.0,0.0365588870597959,0.2974558038540353,0.0,0.0,0.004171203834868438,0.0,0.007896724762038884,0.6539173804892615,0.0,0.0,0.0,0.0
mix_0093_depth100,0.0,0.048409084312498414,0.35782053808407804,0.0,0.0,0.012888292079334618,0.0,0.026177522200409052,0.55470456332368,0.0,0.0,0.0,0.0
mix_0093_depth25,0.0,0.02598192745614515,0.3367201978122612,0.0,0.0,0.008682408462682022,0.0,0.05119529847221767,0.577420167796694,0.0,0.0,0.0,0.0
mix_0094_depth100,0.0,0.056452275121131615,0.32537235541252907,0.0,0.0,0.0,0.0,0.07177831445475959,0.5463970550115798,0.0,0.0,0.0,0.0
mix_0094_depth25,0.0,0.04202078403088362,0.3165121824264632,0.0,0.0,0.0020331909562497437,0.0,0.07192558438833738,0.567508258198066,0.0,0.0,0.0,0.0
mix_0095_depth100,0.0,0.1855477314102655,0.17369699251739135,0.0,0.0,0.013138229859579678,0.0,0.0013316056701204039,0.626285440542643,0.0,0.0,0.0,0.0
mix_0095_depth25,0.0,0.2067060637966894,0.18964298757825818,0.0,0.0,0.014560690877293754,0.0,0.0024270155734683577,0.5866632421742903,0.0,0.0,0.0,0.0
mix_0096_depth100,0.0,0.0,0.30006197442094645,0.0,0.0,0.0,0.0,0.04008844811789613,0.6598495774611574,0.0,0.0,0.0,0.0
mix_0096_depth25,0.0,0.0,0.27965881740075127,0.0,0.0,0.0,0.0,0.07334610887908333,0.6469950737201654,0.0,0.0,0.0,0.0
mix_0097_depth100,0.0,0.09086979127542012,0.3148667575012916,0.0,0.0,0.0,0.0,0.0331632555472027,0.5611001956760856,0.0,0.0,0.0,0.0
mix_0097_depth25,0.0,0.1044375264975359,0.2439431749785656,0.0,0.0,0.0,0.0,0.025771361454769368,0.6258479370691292,0.0,0.0,0.0,0.0
mix_0098_depth100,0.0,0.37119098909362874,0.28138800825716825,0.0,0.0,0.0,0.0,0.07188466242435675,0.27553634022484635,0.0,0.0,0.0,0.0
mix_0098_depth25,0.0,0.3903468449220649,0.2393730372862022,0.011830561134059848,0.0,0.0,0.0,0.06829549227368144,0.2901540643839915,0.0,0.0,0.0,0.0
mix_0099_depth100,0.0,0.16125903124594537,0.29495171655573604,0.0,0.0,0.0,0.0,0.034645846102196766,0.5091434060961217,0.0,0.0,0.0,0.0
mix_0099_depth25,0.0,0.15697216297840316,0.28739013182151857,0.0,0.0,0.0,0.0,0.035945335388088154,0.5196923698119901,0.0,0.0,0.0,0.0
mix_0100_depth100,0.0,0.07517038488149073,0.2277881841884486,0.0,0.0,0.0,0.0,0.055441079627382935,0.6416003513026778,0.0,0.0,0.0,0.0
mix_0100_depth25,0.0,0.10524029973964447,0.22351344339038526,0.0,0.0,0.0,0.0,0.04680803365831201,0.6244382232116582,0.0,0.0,0.0,0.0
mix_0101_depth100,0.0,0.03437502909346773,0.3372238670736439,0.0,0.0,0.0,0.0,0.0,0.6284011038328884,0.0,0.0,0.0,0.0
mix_0101_depth25,0.0,0.061308268668504695,0.3639632311848446,0.0,0.0,0.0,0.0,0.0,0.5747285001466508,0.0,0.0,0.0,0.0
mix_0102_depth100,0.0,0.15903823130572503,0.2848842513718077,0.028885398343312493,0.0,0.07866860972116252,0.0,0.09508553216196573,0.2828237776521387,0.07061419944388782,0.0,0.0,0.0
mix_0102_depth25,0.0,0.17289716730710247,0.2817807825621942,0.02974172388601785,0.0,0.08190026222238807,0.0,0.0954579738795136,0.2858663880049126,0.0523557021378713,0.0,0.0,0.0
mix_0103_depth100,0.0,0.04704448818668136,0.22390766856987773,0.17063358050612093,0.0,0.02345214487050754,0.0,0.0036828720471751876,0.5312792458196374,0.0,0.0,0.0,0.0
mix_0103_depth25,0.0,0.042390157881746895,0.19400782794465246,0.17320707622461884,0.0,0.02725760908266666,0.0,0.0024347619624586056,0.5607025669038567,0.0,0.0,0.0,0.0
mix_0104_depth100,0.0,0.09295176458363248,0.24645140844579136,0.0,0.0,0.0,0.0,0.07194622931482393,0.5886505976557522,0.0,0.0,0.0,0.0
mix_0104_depth25,0.0,0.10099037855728188,0.25476092820691226,0.0,0.0,0.0,0.0,0.08421592358386625,0.5600327696519397,0.0,0.0,0.0,0.0
mix_0105_depth100,0.0,0.1916424746995825,0.12137465937886839,0.19527738179240567,0.0,0.09951142198398959,0.0,0.046316751486000465,0.34587731065915334,0.0,0.0,0.0,0.0
mix_0105_depth25,0.0,0.1815640085179697,0.12051550349602057,0.22305709507888344,0.0,0.09296878749888289,0.0,0.03370651868853409,0.34818808671970924,0.0,0.0,0.0,0.0
mix_0106_depth100,0.0,0.0064678945892363456,0.17708892793849448,0.13807195564418462,0.0,0.020401130740629995,0.0,0.09967636154537748,0.5582937295420769,0.0,0.0,0.0,0.0
mix_0106_depth25,0.0,0.0,0.15639315845268617,0.17059823631110094,0.0,0.011730420298693603,0.0,0.0990262489479556,0.5622519359895637,0.0,0.0,0.0,0.0
mix_0107_depth100,0.0,0.18488558643812278,0.2749460449134481,0.0,0.0,0.0,0.0,0.17620796042083817,0.363960408227591,0.0,0.0,0.0,0.0
mix_0107_depth25,0.0,0.1891824011642314,0.28611389517530667,0.0,0.0,0.0,0.0,0.2013609682645447,0.3233427353959172,0.0,0.0,0.0,0.0
mix_0108_depth100,0.0,0.1644660265070849,0.18853835818628983,0.04842550247794923,0.0,0.12656372523882845,0.0,0.0675927370139289,0.4032905060602083,0.0011231445157104036,0.0,0.0,0.0
mix_0108_depth25,0.0,0.15023182186733514,0.18791457986700902,0.0500327357785185,0.0,0.12599794417906418,0.0,0.048086649627708415,0.4340810790959994,0.00365518958436548,0.0,0.0,0.0
mix_0109_depth100,0.0,0.13246551700642953,0.18050845070765228,0.0,0.0,0.15743304187674986,0.0,0.20998619426727438,0.31960679614189386,0.0,0.0,0.0,0.0
mix_0109_depth25,0.0,0.12865740690290728,0.1726138768798845,0.0,0.0,0.16542524450734758,0.0,0.18032134946225264,0.35298212224760794,0.0,0.0,0.0,0.0
mix_0110_depth100,0.0,0.19193580689710535,0.11366055302144205,0.0,0.0,0.277296484426769,0.0,0.09434929975561092,0.32275785589907274,0.0,0.0,0.0,0.0
mix_0110_depth25,0.0,0.16287517899838147,0.1390159781806701,0.0,0.0,0.29833671619907426,0.0,0.08309414373873691,0.3166779828831372,0.0,0.0,0.0,0.0
mix_0111_depth100,0.0,0.07411805034965614,0.2501598921448513,0.0,0.0,0.08931626986927019,0.0,0.046224380885320715,0.4921904033530537,0.04799100339784802,0.0,0.0,0.0
mix_0111_depth25,0.0,0.06234273665262829,0.25596285065210245,0.0,0.0,0.08697119726795785,0.0,0.04618377438638119,0.49112759884926255,0.0574118421916677,0.0,0.0,0.0
mix_0112_depth100,0.0,0.13312106730782877,0.23549389433923779,0.019457507259049083,0.0,0.03217785912033317,0.0,0.1446358859415377,0.43511378603201345,0.0,0.0,0.0,0.0
mix_0112_depth25,0.0,0.13411801401725262,0.26775257721874335,0.07366177960398718,0.0,0.02455546616155957,0.0,0.11708964266512509,0.3828225203333323,0.0,0.0,0.0,0.0
mix_0113_depth100,0.0,0.09704829896599176,0.21472752935743789,0.0,0.0,0.0,0.0,0.025642954879723148,0.6625812167968472,0.0,0.0,0.0,0.0
mix_0113_depth25,0.0,0.08840453006344111,0.22687966889264904,0.015932528069117016,0.0,0.0,0.0,0.005707093416838715,0.6630761795579541,0.0,0.0,0.0,0.0
mix_0114_depth100,0.0,0.1280735210750618,0.2790264438234852,0.0,0.0,0.0,0.0,0.13586997571403175,0.45703005938742136,0.0,0.0,0.0,0.0
mix_0114_depth25,0.0,0.10830358580903982,0.28139451273163757,0.0,0.0,0.0,0.0,0.11602538212350118,0.49427651933582145,0.0,0.0,0.0,0.0
mix_0115_depth100,0.12815176489000188,0.3022983244730509,0.14977711054487572,0.11908617638347647,0.0,0.0,0.0,0.13155979193774175,0.1691268317708533,0.0,0.0,0.0,0.0
mix_0115_depth25,0.12996648607319394,0.2887003007425147,0.15601619429127012,0.10031486280275088,0.002790349131947154,0.004419811170148123,0.0,0.13353297475935266,0.1842590210288225,0.0,0.0,0.0,0.0
mix_0116_depth100,0.0,0.1306256391271376,0.16858358025478734,0.002171184102011096,0.0,0.029171541049598345,0.0,0.10143959393839107,0.4721474659357431,0.09181732879596131,0.0,0.0,0.004043666796370241
mix_0116_depth25,0.0,0.09955003531195836,0.14441722670773402,0.01844008739116876,0.0,0.026236649282377296,0.0,0.10556162885255091,0.4537345900294877,0.13116974816888677,0.0,0.0,0.020890034255835997
mix_0117_depth100,0.0,0.43641684445944207,0.21888347952986978,0.0454719105956976,0.0,0.0,0.0,0.04972158519587235,0.24950618021911816,0.0,0.0,0.0,0.0
mix_0117_depth25,0.0,0.4157188885632,0.22940111232818625,0.059956162200301095,0.0,0.0,0.0,0.03588619989315479,0.2590376370151579,0.0,0.0,0.0,0.0
mix_0118_depth100,0.0,0.4979135699870961,0.16203433374029927,0.0,0.0,0.0,0.0,0.09026332816066854,0.24978876811193604,0.0,0.0,0.0,0.0
mix_0118_depth25,0.0,0.4889272899137374,0.19083196244405612,0.0,0.0,0.0,0.0,0.06781308434585553,0.252427663296351,0.0,0.0,0.0,0.0
mix_0119_depth100,0.0,0.08909970592250183,0.17929800420870343,0.057646505058767165,0.0,0.012706883343119854,0.0,0.09600256011814862,0.45470592200564297,0.11054041934311608,0.0,0.0,0.0
mix_0119_depth25,0.0,0.08990489883211843,0.16965341921240196,0.07945188012934408,0.0,0.006928468759422665,0.0,0.10953257388142307,0.44197776121510074,0.10255099797018903,0.0,0.0,0.0
mix_0120_depth100,0.0,0.11904543269398109,0.25534342292884354,0.0,0.0,0.04421604988333047,0.0,0.11899534441212631,0.4055605795708816,0.05683917051083702,0.0,0.0,0.0
mix_0120_depth25,0.0,0.12900167489437614,0.27696699076044734,0.0,0.0,0.051923955334298916,0.0,0.0974877265538184,0.42632985292937386,0.018289799527685432,0.0,0.0,0.0
mix_0121_depth100,0.0,0.07848078991901979,0.32540278283348517,0.0,0.0,0.0,0.0,0.15149734976924228,0.34811854206220794,0.0965005354160448,0.0,0.0,0.0
mix_0121_depth25,0.0,0.052330512659521426,0.34690436158736765,0.0,0.0,0.0,0.0,0.1714247999987968,0.27972300432138913,0.14961732143292503,0.0,0.0,0.0
mix_0122_depth100,0.0,0.09530496620250202,0.21342889669606496,0.05656648504213776,0.0,0.035395278486503784,0.0,0.1103337827283567,0.4889705908444349,0.0,0.0,0.0,0.0
mix_0122_depth25,0.0,0.10207780067183421,0.22106612631571856,0.062156773446320306,0.0,0.029030739472386484,0.0,0.09847451943009389,0.4871940406636464,0.0,0.0,0.0,0.0
mix_0123_depth100,0.0,0.293216810649717,0.2462130100635222,0.0,0.0,0.013666500281206612,0.0,0.13696005614433143,0.29724024828619305,0.012703374575029597,0.0,0.0,0.0
mix_0123_depth25,0.0,0.27149341566849505,0.260115308251278,0.0,0.0,0.011120475266642107,0.0,0.16204987200984572,0.262461438867073,0.03275948993666612,0.0,0.0,0.0
mix_0124_depth100,0.0,0.19712234700406275,0.19916165540592287,0.04314318709480069,0.0,0.048242076618514394,0.0,0.149351231234374,0.36297950264232537,0.0,0.0,0.0,0.0
mix_0124_depth25,0.0,0.1974222729600109,0.1780915018590171,0.0559765232138298,0.0,0.04039511111893559,0.0,0.15488439358331452,0.37323019726489215,0.0,0.0,0.0,0.0
mix_0125_depth100,0.0,0.0009103029975353737,0.26074976395572735,0.0,0.0,0.0026891184879498206,0.0,0.20072762725523496,0.5349231873035525,0.0,0.0,0.0,0.0
mix_0125_depth25,0.0,0.0,0.2775491645846682,0.0,0.0,0.0,0.0,0.200382288862447,0.5220685465528848,0.0,0.0,0.0,0.0
mix_0126_depth100,0.0,0.2151365414225631,0.2213554930017989,0.0,0.0,0.00336114029602391,0.0,0.045729427904582357,0.5144173973750317,0.0,0.0,0.0,0.0
mix_0126_depth25,0.0,0.2193099111453494,0.19513909253740228,0.00023984428163741683,0.0,0.012011742809162486,0.0,0.020820425093322718,0.5524789841331257,0.0,0.0,0.0,0.0
mix_0127_depth100,0.0,0.410669220846068,0.17706505423158553,0.0,0.0,0.0,0.0,0.06230187575514437,0.34996384916720213,0.0,0.0,0.0,0.0
mix_0127_depth25,0.0,0.39559839997330254,0.18933229597339135,0.0,0.0,0.0,0.0,0.0690039501417522,0.3460653539115539,0.0,0.0,0.0,0.0
mix_0128_depth100,0.0,0.27859954331909864,0.3005391828849379,0.0,0.0,0.012262596023763022,0.0,0.01962093741146485,0.3889777403607355,0.0,0.0,0.0,0.0
mix_0128_depth25,0.0,0.2728650482404034,0.34157272461433597,0.0,0.0,0.021891033747899875,0.0,0.005053788080805646,0.3586174053165551,0.0,0.0,0.0,0.0
mix_0129_depth100,0.0,0.4270106148497327,0.1692677114034521,0.0,0.0,0.1258082865226514,0.0,0.05000518581640231,0.22790820140776155,0.0,0.0,0.0,0.0
mix_0129_depth25,0.0,0.4190560288448381,0.1764580136131587,0.0,0.0,0.1395724361445714,0.0,0.05565636453796844,0.20925715685946322,0.0,0.0,0.0,0.0
mix_0130_depth100,0.0,0.5128067734385598,0.18983095930629795,0.02677161966501373,0.0,0.07274756807235157,0.0,0.07585626209028475,0.12198681742749219,0.0,0.0,0.0,0.0
mix_0130_depth25,0.0,0.5115371824011378,0.17878672295754616,0.06989250788534461,0.0,0.06782758443566783,0.0,0.05987596181804244,0.11208004050226113,0.0,0.0,0.0,0.0
mix_0131_depth100,0.0,0.5133825234023556,0.12532832424868012,0.0,0.0,0.1977004671885841,0.0,0.0,0.1635886851603801,0.0,0.0,0.0,0.0
mix_0131_depth25,0.0,0.46938239676752,0.11642819231298018,0.0,0.0,0.206193395087152,0.0,0.0,0.2079960158323477,0.0,0.0,0.0,0.0
mix_0132_depth100,0.0,0.2598895006188612,0.12427313888225985,0.1042430187027063,0.0,0.045062149109766095,0.0,0.03244052268277712,0.4340916700036293,0.0,0.0,0.0,0.0
mix_0132_depth25,0.0,0.2716519880043181,0.1236485532472945,0.08517819178812605,0.0,0.05789971867001072,0.0,0.009436548208212969,0.45218500008203755,0.0,0.0,0.0,0.0
mix_0133_depth100,0.0,0.4162498785168838,0.2835295999966787,0.0,0.0,0.0,0.0,0.01963106024954975,0.28058946123688777,0.0,0.0,0.0,0.0
mix_0133_depth25,0.0,0.3833808519204128,0.2679783661610556,0.0,0.0,0.0,0.0,0.01974657630277581,0.3288942056157559,0.0,0.0,0.0,0.0
mix_0134_depth100,0.0,0.30187865512183365,0.3657809012130938,0.0,0.0,0.0,0.0,0.06735791057554213,0.26498253308953035,0.0,0.0,0.0,0.0
mix_0134_depth25,0.0,0.32274638001896416,0.37986193287801423,0.0,0.0,0.0,0.0,0.0653943061740508,0.2319973809289709,0.0,0.0,0.0,0.0
mix_0135_depth100,0.0,0.4463182089256935,0.21648040517391404,0.0,0.0,0.06426333137136847,0.0,0.026490683769907927,0.09568901870851447,0.11033196987147613,0.0,0.0,0.04042638217912538
mix_0135_depth25,0.0,0.4272024315547,0.1919551512962903,0.009502669134131517,0.0,0.05241857267851873,0.0,0.03237700016173047,0.09794035078053229,0.12383541730257798,0.0,0.0,0.06476840709151876
mix_0136_depth100,0.0,0.2323917781097873,0.24536944980367292,0.0,0.0,0.053365485260688204,0.0,0.028069418016149924,0.4408038688097016,0.0,0.0,0.0,0.0
mix_0136_depth25,0.0,0.2265016828333166,0.2780917517904374,0.0,0.0,0.0464445915887364,0.0,0.03634525238267547,0.4126167214048342,0.0,0.0,0.0,0.0
mix_0137_depth100,0.0,0.21805213810734156,0.2764616580092201,0.0,0.0,0.02534293086206469,0.0,0.010487323307852355,0.46965594971352126,0.0,0.0,0.0,0.0
mix_0137_depth25,0.0,0.22823214452852922,0.2800917024189991,0.0,0.0,0.028234076809319473,0.0,0.001658340038150414,0.4617837362050019,0.0,0.0,0.0,0.0
mix_0138_depth100,0.0,0.31587647730847185,0.20267113399435502,0.0,0.0,0.0,0.0,0.03386273870451477,0.4475896499926584,0.0,0.0,0.0,0.0
mix_0138_depth25,0.0,0.29019673414244235,0.18694656189041123,0.0,0.0,0.0,0.0,0.028442819835334508,0.4944138841318118,0.0,0.0,0.0,0.0
mix_0139_depth100,0.0,0.3325027468433532,0.2729248421294896,0.0,0.0,0.0,0.0,0.018509807690439972,0.3760626033367173,0.0,0.0,0.0,0.0
mix_0139_depth25,0.0,0.32891406729953504,0.29683551726527974,0.0,0.0,0.012148737640667371,0.0,0.0,0.36210167779451785,0.0,0.0,0.0,0.0
mix_0140_depth100,0.0,0.4586334336315772,0.11860793441726289,0.15075715214877852,0.0,0.015942620162386456,0.0,0.017110092900968047,0.23894876673902685,0.0,0.0,0.0,0.0
mix_0140_depth25,0.0,0.4782405035374811,0.1416718782567998,0.13212093692430502,0.0,0.010219494193945933,0.0,0.0,0.23774718708746817,0.0,0.0,0.0,0.0
mix_0141_depth100,0.0,0.57332701837855,0.23159386591165554,0.0,0.0,0.0,0.0,0.0858295750667673,0.10924954064302721,0.0,0.0,0.0,0.0
mix_0141_depth25,0.0,0.5952600223833487,0.21501401454940175,0.0,0.0,0.0,0.0,0.09840496232846949,0.09132100073877997,0.0,0.0,0.0,0.0
mix_0142_depth100,0.0,0.40823405896557086,0.08960303113704665,0.11428020485398317,0.0,0.02277606168127008,0.0,0.004942685001110349,0.3601639583610189,0.0,0.0,0.0,0.0
mix_0142_depth25,0.0,0.4045834263552575,0.11108414636225056,0.14368445644519814,0.0,0.01203027015073951,0.0,0.0,0.3286177006865542,0.0,0.0,0.0,0.0
mix_0143_depth100,0.0,0.3510464971069772,0.17903221696656918,0.0,0.0,0.0,0.0,0.03052035022234137,0.43940093570411215,0.0,0.0,0.0,0.0
mix_0143_depth25,0.0,0.3428243683878417,0.18022081213439212,0.0,0.0,0.0,0.0,0.030798888133023755,0.4461559313447425,0.0,0.0,0.0,0.0
mix_0144_depth100,0.0,0.1899923601240162,0.25638904231956056,0.0,0.0,0.024998960623501293,0.0,0.162794670232561,0.3658249667003609,0.0,0.0,0.0,0.0
mix_0144_depth25,0.0,0.2040239919701825,0.25396054507156096,0.0,0.04176123698382767,0.01780810198270312,0.0,0.13891349095548255,0.3435326330362432,0.0,0.0,0.0,0.0
mix_0145_depth100,0.0,0.18879347848247288,0.1909461907166665,0.14849909588763133,0.015060193180764486,0.0,0.0,0.14129603974222318,0.24887916706419172,0.06652583492605002,0.0,0.0,0.0
mix_0145_depth25,0.0,0.19388264474319367,0.229242714700853,0.12299074092156248,0.0,0.0,0.0,0.10169946967331056,0.26400669032030966,0.08817773964077064,0.0,0.0,0.0
mix_0146_depth100,0.0,0.2845278755654923,0.21948152739823615,0.0,0.0,0.0,0.0,0.0,0.4959905970362715,0.0,0.0,0.0,0.0
mix_0146_depth25,0.0,0.3009736404083228,0.21802813658705503,0.0,0.0,0.0,0.0,0.0,0.48099822300462225,0.0,0.0,0.0,0.0
mix_0147_depth100,0.0,0.6656759739092442,0.11622501010147604,0.010826881690539025,0.0,0.0,0.0,0.2072721342987406,0.0,0.0,0.0,0.0,0.0
mix_0147_depth25,0.0,0.6282256674828175,0.132414848421609,0.0,0.0,0.0,0.0,0.2393594840955736,0.0,0.0,0.0,0.0,0.0
mix_0148_depth100,0.0,0.5473794045123374,0.012869093988509517,0.08410134889641867,0.0,0.032958317034886386,0.0,0.0,0.0,0.0,0.0,0.3226918355678482,0.0
mix_0148_depth25,0.0,0.5922489963607821,0.009294686561009262,0.04008088010330091,0.0,0.03229327940862281,0.0,0.0,0.0,0.0,0.0,0.3260821575662849,0.0
mix_0149_depth100,0.0,0.4723053672331369,0.1894359866875808,0.07207043544258344,0.0,0.0,0.0,0.0857960045928248,0.15447887290369777,0.02591333314017623,0.0,0.0,0.0
mix_0149_depth25,0.0,0.433358959897107,0.23606875628670565,0.08087406622637562,0.0,0.0,0.0,0.08009846986471815,0.11596403972862175,0.053635707996471875,0.0,0.0,0.0
mix_0150_depth100,0.0,0.1817290462702842,0.2320943626263556,0.0,0.0,0.09693370775271472,0.0,0.0745137140382944,0.41472916931235104,0.0,0.0,0.0,0.0
mix_0150_depth25,0.0,0.20509161098641224,0.25941588924695996,0.0,0.0,0.08849798148513549,0.0,0.09067067947643918,0.3563238388050531,0.0,0.0,0.0,0.0
mix_0151_depth100,0.0,0.4051170481162156,0.05000259907512121,0.03867688055810661,0.0,0.16840816790505092,0.0,0.07145037112016175,0.1176469311040219,0.14869800212132206,0.0,0.0,0.0
mix_0151_depth25,0.0,0.4242080292637041,0.06473052204197433,0.04917854809315213,0.0,0.1507376771956442,0.0,0.09689633182349836,0.051041478514879925,0.16320741306714698,0.0,0.0,0.0
mix_0152_depth100,0.0,0.7665599843689499,0.09456694909769733,0.020419049862313597,0.0,0.07054492302143178,0.0,0.047909093649607486,0.0,0.0,0.0,0.0,0.0
mix_0152_depth25,0.0,0.7830418881747857,0.11615780823639198,0.0,0.0,0.07691424917590736,0.0,0.023886054412914973,0.0,0.0,0.0,0.0,0.0
mix_0153_depth100,0.0,0.2625035739119485,0.23196926857967276,0.0,0.0,0.06395317671202538,0.0,0.03619912728629184,0.4053748535100615,0.0,0.0,0.0,0.0
mix_0153_depth25,0.0,0.25318487971762615,0.22541259648077483,0.0,0.0,0.08043908903838154,0.0,0.049384869052568184,0.39157856571064925,0.0,0.0,0.0,0.0
mix_0154_depth100,0.0,0.3329252265383552,0.12802004585161783,0.017495492653021305,0.0,0.0,0.0,0.06443450232507324,0.45712473263193243,0.0,0.0,0.0,0.0
mix_0154_depth25,0.0,0.31845226754933337,0.11149594113529007,0.027794365303563107,0.0,0.0,0.0,0.09826691672542162,0.4439905092863919,0.0,0.0,0.0,0.0
mix_0155_depth100,0.0,0.4426715848884387,0.32888706291914616,0.0,0.0,0.0,0.0,0.11780958666358406,0.11063176552883107,0.0,0.0,0.0,0.0
mix_0155_depth25,0.0,0.41935816225972944,0.3366140939551226,0.0,0.0,0.0,0.0,0.1202433103513155,0.1237844334338325,0.0,0.0,0.0,0.0
mix_0156_depth100,0.0,0.3012475430165385,0.35107870604691105,0.0,0.0,0.005112292356386441,0.0,0.06850951999164787,0.27405193858851623,0.0,0.0,0.0,0.0
mix_0156_depth25,0.0,0.3142482258347732,0.34088342930833126,0.0,0.0,0.02036055870257006,0.0,0.061736056146346634,0.26277173000797893,0.0,0.0,0.0,0.0
mix_0157_depth100,0.0,0.2567586925880263,0.2388069810554592,0.0,0.0,0.0,0.0,0.0,0.5044343263565145,0.0,0.0,0.0,0.0
mix_0157_depth25,0.0,0.29351417866482676,0.27222414766746084,0.0,0.0,0.0,0.0,0.0,0.43426167366771246,0.0,0.0,0.0,0.0
mix_0158_depth100,0.0,0.46753119816318084,0.2473276796590245,0.0,0.0,0.0,0.0,0.11513994012992769,0.1700011820478671,0.0,0.0,0.0,0.0
mix_0158_depth25,0.0,0.4794020808318452,0.24052091489833816,0.0,0.0,0.0,0.0,0.1440483144804416,0.13602868978937505,0.0,0.0,0.0,0.0
mix_0159_depth100,0.0,0.39701368557882,0.2515737271560846,0.0,0.0,0.0115044759660441,0.0,0.0,0.23937616425185881,0.0,0.0,0.0,0.1005319470471925
mix_0159_depth25,0.0,0.3898945500000791,0.26009452780087766,0.0,0.0,0.0,0.0,0.0,0.2516579709915599,0.0,0.0,0.0,0.09835295120748325
mix_0160_depth100,0.0,0.2567801643662421,0.23140158394679658,0.0,0.0,0.0,0.0,0.0019495440058994356,0.509868707681062,0.0,0.0,0.0,0.0
mix_0160_depth25,0.0,0.2649809547700402,0.20377708318296073,0.001461447378927992,0.0,0.0,0.0,0.027959199439983463,0.5018213152280877,0.0,0.0,0.0,0.0
mix_0161_depth100,0.0,0.43895191157750524,0.1527215572264857,0.0,0.0,0.0,0.0,0.09807407396190311,0.31025245723410605,0.0,0.0,0.0,0.0
mix_0161_depth25,0.0,0.46533406550452294,0.10848395646147116,0.0,0.0,0.0,0.0,0.07719380254860442,0.3489881754854015,0.0,0.0,0.0,0.0
mix_0162_depth100,0.0,0.044928784264639705,0.23651031350383123,0.10978588127817705,0.0,0.0,0.0,0.07743154590721457,0.5313434750461375,0.0,0.0,0.0,0.0
mix_0162_depth25,0.0,0.04727343155358124,0.26847076731767255,0.10476092929950873,0.0,0.0,0.0,0.07451494624335374,0.5049799255858838,0.0,0.0,0.0,0.0
mix_0163_depth100,0.0,0.39048811922374177,0.1679597973649978,0.0,0.0,0.009993654312101514,0.0,0.016846379204649275,0.41471204989450966,0.0,0.0,0.0,0.0
mix_0163_depth25,0.0,0.37591418923168723,0.1713239261315386,0.0012896171326352876,0.0,0.010121794881985058,0.0,0.016402402565533984,0.4249480700566198,0.0,0.0,0.0,0.0
