spot_id,B-cells,CAFs,Cancer Epithelial,Endothelial,Myeloid,NK cells,Normal Epithelial,PVL,Plasmablasts,T cells
CID4463_mix0128_depth100,0.0,0.3,0.4,0.0,0.0,0.0,0.0,0.1,0.0,0.2
CID4463_mix0128_depth25,0.0,0.3,0.4,0.0,0.0,0.0,0.0,0.1,0.0,0.2
CID4463_mix0129_depth100,0.0,0.3,0.4,0.0,0.1,0.0,0.0,0.1,0.0,0.1
CID4463_mix0129_depth25,0.0,0.3,0.4,0.0,0.1,0.0,0.0,0.1,0.0,0.1
CID4463_mix0130_depth100,0.0,0.3,0.4,0.0,0.1,0.0,0.0,0.1,0.0,0.1
CID4463_mix0130_depth25,0.0,0.3,0.4,0.0,0.1,0.0,0.0,0.1,0.0,0.1
CID4463_mix0131_depth100,0.0,0.3,0.4,0.0,0.1,0.0,0.0,0.1,0.0,0.1
CID4463_mix0131_depth25,0.0,0.3,0.4,0.0,0.1,0.0,0.0,0.1,0.0,0.1
CID4463_mix0132_depth100,0.0,0.3,0.4,0.1,0.0,0.0,0.0,0.1,0.0,0.1
CID4463_mix0132_depth25,0.0,0.3,0.4,0.1,0.0,0.0,0.0,0.1,0.0,0.1
CID4463_mix0133_depth100,0.0,0.3,0.4,0.1,0.0,0.0,0.0,0.1,0.0,0.1
CID4463_mix0133_depth25,0.0,0.3,0.4,0.1,0.0,0.0,0.0,0.1,0.0,0.1
CID4463_mix0134_depth100,0.0,0.3,0.4,0.1,0.0,0.0,0.0,0.1,0.0,0.1
CID4463_mix0134_depth25,0.0,0.3,0.4,0.1,0.0,0.0,0.0,0.1,0.0,0.1
CID4463_mix0135_depth100,0.0,0.3,0.4,0.0,0.0,0.1,0.0,0.1,0.0,0.1
CID4463_mix0135_depth25,0.0,0.3,0.4,0.0,0.0,0.1,0.0,0.1,0.0,0.1
CID4463_mix0136_depth100,0.0,0.3,0.4,0.0,0.0,0.1,0.0,0.1,0.0,0.1
CID4463_mix0136_depth25,0.0,0.3,0.4,0.0,0.0,0.1,0.0,0.1,0.0,0.1
CID4463_mix0137_depth100,0.0,0.3,0.4,0.0,0.0,0.1,0.0,0.1,0.0,0.1
CID4463_mix0137_depth25,0.0,0.3,0.4,0.0,0.0,0.1,0.0,0.1,0.0,0.1
CID4463_mix0138_depth100,0.0,0.3,0.4,0.0,0.0,0.0,0.0,0.1,0.0,0.2
CID4463_mix0138_depth25,0.0,0.3,0.4,0.0,0.0,0.0,0.0,0.1,0.0,0.2
CID4463_mix0139_depth100,0.0,0.3,0.4,0.0,0.0,0.0,0.0,0.1,0.0,0.2
CID4463_mix0139_depth25,0.0,0.3,0.4,0.0,0.0,0.0,0.0,0.1,0.0,0.2
CID4463_mix0140_depth100,0.0,0.3,0.4,0.0,0.0,0.0,0.0,0.1,0.0,0.2
CID4463_mix0140_depth25,0.0,0.3,0.4,0.0,0.0,0.0,0.0,0.1,0.0,0.2
CID4463_mix0141_depth100,0.0,0.3,0.4,0.0,0.0,0.0,0.0,0.1,0.0,0.2
CID4463_mix0141_depth25,0.0,0.3,0.4,0.0,0.0,0.0,0.0,0.1,0.0,0.2
CID4463_mix0142_depth100,0.0,0.3,0.4,0.0,0.0,0.0,0.0,0.1,0.0,0.2
CID4463_mix0142_depth25,0.0,0.3,0.4,0.0,0.0,0.0,0.0,0.1,0.0,0.2
CID4463_mix0143_depth100,0.0,0.3,0.4,0.0,0.0,0.0,0.0,0.1,0.0,0.2
CID4463_mix0143_depth25,0.0,0.3,0.4,0.0,0.0,0.0,0.0,0.1,0.0,0.2
CID4463_mix0144_depth100,0.0,0.3,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.4
CID4463_mix0144_depth25,0.0,0.3,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.4
CID4463_mix0145_depth100,0.0,0.3,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.4
CID4463_mix0145_depth25,0.0,0.3,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.4
CID4463_mix0146_depth100,0.0,0.3,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.4
CID4463_mix0146_depth25,0.0,0.3,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.4
CID4463_mix0147_depth100,0.0,0.3,0.2,0.0,0.1,0.0,0.0,0.1,0.0,0.3
CID4463_mix0147_depth25,0.0,0.3,0.2,0.0,0.1,0.0,0.0,0.1,0.0,0.3
CID4463_mix0148_depth100,0.0,0.3,0.2,0.0,0.1,0.0,0.0,0.1,0.0,0.3
CID4463_mix0148_depth25,0.0,0.3,0.2,0.0,0.1,0.0,0.0,0.1,0.0,0.3
CID4463_mix0149_depth100,0.0,0.3,0.2,0.0,0.1,0.0,0.0,0.1,0.0,0.3
CID4463_mix0149_depth25,0.0,0.3,0.2,0.0,0.1,0.0,0.0,0.1,0.0,0.3
CID4463_mix0150_depth100,0.0,0.3,0.2,0.1,0.0,0.0,0.0,0.1,0.0,0.3
CID4463_mix0150_depth25,0.0,0.3,0.2,0.1,0.0,0.0,0.0,0.1,0.0,0.3
CID4463_mix0151_depth100,0.0,0.3,0.2,0.1,0.0,0.0,0.0,0.1,0.0,0.3
CID4463_mix0151_depth25,0.0,0.3,0.2,0.1,0.0,0.0,0.0,0.1,0.0,0.3
CID4463_mix0152_depth100,0.0,0.3,0.2,0.1,0.0,0.0,0.0,0.1,0.0,0.3
CID4463_mix0152_depth25,0.0,0.3,0.2,0.1,0.0,0.0,0.0,0.1,0.0,0.3
CID4463_mix0153_depth100,0.0,0.3,0.2,0.0,0.0,0.1,0.0,0.1,0.0,0.3
CID4463_mix0153_depth25,0.0,0.3,0.2,0.0,0.0,0.1,0.0,0.1,0.0,0.3
CID4463_mix0154_depth100,0.0,0.3,0.2,0.0,0.0,0.1,0.0,0.1,0.0,0.3
CID4463_mix0154_depth25,0.0,0.3,0.2,0.0,0.0,0.1,0.0,0.1,0.0,0.3
CID4463_mix0155_depth100,0.0,0.3,0.2,0.0,0.0,0.1,0.0,0.1,0.0,0.3
CID4463_mix0155_depth25,0.0,0.3,0.2,0.0,0.0,0.1,0.0,0.1,0.0,0.3
CID4463_mix0156_depth100,0.0,0.3,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.4
CID4463_mix0156_depth25,0.0,0.3,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.4
CID4463_mix0157_depth100,0.0,0.3,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.4
CID4463_mix0157_depth25,0.0,0.3,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.4
CID4463_mix0158_depth100,0.0,0.3,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.4
CID4463_mix0158_depth25,0.0,0.3,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.4
CID4463_mix0159_depth100,0.0,0.3,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.4
CID4463_mix0159_depth25,0.0,0.3,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.4
CID4463_mix0160_depth100,0.0,0.3,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.4
CID4463_mix0160_depth25,0.0,0.3,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.4
CID4463_mix0161_depth100,0.0,0.3,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.4
CID4463_mix0161_depth25,0.0,0.3,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.4
CID4463_mix0162_depth100,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CID4463_mix0162_depth25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CID4463_mix0163_depth100,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CID4463_mix0163_depth25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CID4463_mix0164_depth100,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CID4463_mix0164_depth25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CID4463_mix0165_depth100,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CID4463_mix0165_depth25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CID4463_mix0166_depth100,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CID4463_mix0166_depth25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CID4463_mix0167_depth100,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CID4463_mix0167_depth25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CID4463_mix0168_depth100,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CID4463_mix0168_depth25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CID4463_mix0169_depth100,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CID4463_mix0169_depth25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CID4463_mix0170_depth100,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CID4463_mix0170_depth25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CID4463_mix0171_depth100,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CID4463_mix0171_depth25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CID4463_mix0172_depth100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CID4463_mix0172_depth25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CID4463_mix0173_depth100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CID4463_mix0173_depth25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CID4463_mix0174_depth100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CID4463_mix0174_depth25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CID4463_mix0175_depth100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CID4463_mix0175_depth25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CID4463_mix0176_depth100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CID4463_mix0176_depth25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CID4463_mix0177_depth100,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
CID4463_mix0177_depth25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
CID4463_mix0178_depth100,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
CID4463_mix0178_depth25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
CID4463_mix0179_depth100,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
CID4463_mix0179_depth25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
CID4463_mix0180_depth100,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
CID4463_mix0180_depth25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
CID4463_mix0181_depth100,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
CID4463_mix0181_depth25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
CID4463_mix0182_depth100,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CID4463_mix0182_depth25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CID4463_mix0183_depth100,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CID4463_mix0183_depth25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CID4463_mix0184_depth100,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CID4463_mix0184_depth25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CID4463_mix0185_depth100,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CID4463_mix0185_depth25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CID4463_mix0186_depth100,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CID4463_mix0186_depth25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CID4463_mix0187_depth100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CID4463_mix0187_depth25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CID4463_mix0188_depth100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CID4463_mix0188_depth25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CID4463_mix0189_depth100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CID4463_mix0189_depth25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CID4463_mix0190_depth100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CID4463_mix0190_depth25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CID4463_mix0191_depth100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CID4463_mix0191_depth25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CID4463_mix0192_depth100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
CID4463_mix0192_depth25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
CID4463_mix0193_depth100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
CID4463_mix0193_depth25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
CID4463_mix0194_depth100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
CID4463_mix0194_depth25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
CID4463_mix0195_depth100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
CID4463_mix0195_depth25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
CID4463_mix0196_depth100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
CID4463_mix0196_depth25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
CID4463_mix0197_depth100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CID4463_mix0197_depth25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CID4463_mix0198_depth100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CID4463_mix0198_depth25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CID4463_mix0199_depth100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CID4463_mix0199_depth25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CID4463_mix0200_depth100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CID4463_mix0200_depth25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CID4463_mix0201_depth100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CID4463_mix0201_depth25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CID4463_mix0202_depth100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CID4463_mix0202_depth25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CID4463_mix0203_depth100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CID4463_mix0203_depth25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CID4463_mix0204_depth100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CID4463_mix0204_depth25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CID4463_mix0205_depth100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CID4463_mix0205_depth25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CID4463_mix0206_depth100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CID4463_mix0206_depth25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CID4463_mix0207_depth100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CID4463_mix0207_depth25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CID4463_mix0208_depth100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CID4463_mix0208_depth25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CID4463_mix0209_depth100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CID4463_mix0209_depth25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CID4463_mix0210_depth100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CID4463_mix0210_depth25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CID4463_mix0211_depth100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CID4463_mix0211_depth25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CID4463_mix0212_depth100,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CID4463_mix0212_depth25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CID4463_mix0213_depth100,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CID4463_mix0213_depth25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CID4463_mix0214_depth100,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CID4463_mix0214_depth25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CID4463_mix0215_depth100,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CID4463_mix0215_depth25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CID4463_mix0216_depth100,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CID4463_mix0216_depth25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CID4463_mix0217_depth100,0.0,0.0,0.8,0.0,0.0,0.0,0.2,0.0,0.0,0.0
CID4463_mix0217_depth25,0.0,0.0,0.8,0.0,0.0,0.0,0.2,0.0,0.0,0.0
CID4463_mix0218_depth100,0.0,0.0,0.8,0.0,0.0,0.0,0.2,0.0,0.0,0.0
CID4463_mix0218_depth25,0.0,0.0,0.8,0.0,0.0,0.0,0.2,0.0,0.0,0.0
CID4463_mix0219_depth100,0.0,0.0,0.8,0.0,0.0,0.0,0.2,0.0,0.0,0.0
CID4463_mix0219_depth25,0.0,0.0,0.8,0.0,0.0,0.0,0.2,0.0,0.0,0.0
CID4463_mix0220_depth100,0.0,0.0,0.8,0.0,0.0,0.0,0.2,0.0,0.0,0.0
CID4463_mix0220_depth25,0.0,0.0,0.8,0.0,0.0,0.0,0.2,0.0,0.0,0.0
CID4463_mix0221_depth100,0.0,0.0,0.8,0.0,0.0,0.0,0.2,0.0,0.0,0.0
CID4463_mix0221_depth25,0.0,0.0,0.8,0.0,0.0,0.0,0.2,0.0,0.0,0.0
CID4463_mix0222_depth100,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0
CID4463_mix0222_depth25,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0
CID4463_mix0223_depth100,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0
CID4463_mix0223_depth25,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0
CID4463_mix0224_depth100,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0
CID4463_mix0224_depth25,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0
CID4463_mix0225_depth100,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0
CID4463_mix0225_depth25,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0
CID4463_mix0226_depth100,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0
CID4463_mix0226_depth25,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0
CID4463_mix0227_depth100,0.0,0.0,0.2,0.0,0.0,0.0,0.8,0.0,0.0,0.0
CID4463_mix0227_depth25,0.0,0.0,0.2,0.0,0.0,0.0,0.8,0.0,0.0,0.0
CID4463_mix0228_depth100,0.0,0.0,0.2,0.0,0.0,0.0,0.8,0.0,0.0,0.0
CID4463_mix0228_depth25,0.0,0.0,0.2,0.0,0.0,0.0,0.8,0.0,0.0,0.0
CID4463_mix0229_depth100,0.0,0.0,0.2,0.0,0.0,0.0,0.8,0.0,0.0,0.0
CID4463_mix0229_depth25,0.0,0.0,0.2,0.0,0.0,0.0,0.8,0.0,0.0,0.0
CID4463_mix0230_depth100,0.0,0.0,0.2,0.0,0.0,0.0,0.8,0.0,0.0,0.0
CID4463_mix0230_depth25,0.0,0.0,0.2,0.0,0.0,0.0,0.8,0.0,0.0,0.0
CID4463_mix0231_depth100,0.0,0.0,0.2,0.0,0.0,0.0,0.8,0.0,0.0,0.0
CID4463_mix0231_depth25,0.0,0.0,0.2,0.0,0.0,0.0,0.8,0.0,0.0,0.0
CID4463_mix0232_depth100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
CID4463_mix0232_depth25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
CID4463_mix0233_depth100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
CID4463_mix0233_depth25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
CID4463_mix0234_depth100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
CID4463_mix0234_depth25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
CID4463_mix0235_depth100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
CID4463_mix0235_depth25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
CID4463_mix0236_depth100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
CID4463_mix0236_depth25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
